,F-Measure,Max F-Measure,Track ID
480,0.555223880597015,0.555223880597015,0114_givemeeverything
481,0.5605351170568561,0.7487487487487489,0248_screamingfor
482,0.620884289746002,0.9200833912439195,0908_sober
483,0.8835164835164835,0.8835164835164835,0598_boomboompow
484,0.8265107212475633,0.8265107212475633,0539_youandi
485,0.9463220675944334,0.9463220675944334,0129_hotinherre
486,0.8854166666666667,0.8854166666666667,0532_whistle
487,0.5949119373776908,0.5949119373776908,0851_openurmind
488,0.8885754583921015,0.8885754583921015,0201_oh
489,0.9798206278026905,0.9798206278026905,0854_overmyheadcablecar
490,0.9731663685152058,0.9731663685152058,0395_gold
491,0.5900151285930408,0.5900151285930408,0036_breakingthegirl
492,0.9528795811518324,0.9528795811518324,0358_children
493,0.806941431670282,0.806941431670282,0189_neversaynever
494,0.38253638253638245,0.573208722741433,0041_calabria
495,0.9917355371900827,0.9917355371900827,0530_whatthehell
496,0.2707535121328225,0.6570212765957447,0955_tinylittlebows
497,0.6061167747914735,0.6061167747914735,0169_manicdepression
498,0.9304812834224598,0.9304812834224598,0361_countrymustbecountrywide
499,0.5422943221320973,0.7944492627927148,0385_fiveoclock
500,0.003005259203606311,0.6556390977443609,0988_withyoukovas
501,0.6047619047619047,0.908273381294964,0998_youregonnamissthis
502,0.904,0.904,0904_shewolf
503,0.8036253776435044,0.8036253776435044,0094_fireflies
504,0.29866666666666664,0.3929236499068901,0805_lovetheysay
505,0.652542372881356,0.9745762711864406,0773_kissmethruthephone
506,0.4075,0.4075,0209_paparazzi
507,0.9532497149372862,0.9532497149372862,0803_lovestory
508,0.7217391304347824,0.7217391304347824,0939_thecure
509,0.8125960061443932,0.8125960061443932,0992_wrongthinwhiteduke
510,0.7276507276507277,0.7276507276507277,0652_drovemewild
511,0.6515151515151516,0.98005698005698,0059_cupidshuffle
512,0.9967069154774972,0.9967069154774972,0695_goodbyegoodbye
513,0.9201741654571842,0.9201741654571842,0681_flashinglights
514,0.7360000000000001,0.7360000000000001,0312_whitefalconfuzz
515,0.9947423764458465,0.9947423764458465,0407_humpinaround
516,0.9939148073022313,0.9939148073022313,0538_you
517,0.9385474860335197,0.9385474860335197,0573_babyludacris
518,0.7809239940387481,0.7809239940387481,0665_fall
519,0.8645598194130926,0.8645598194130926,0377_eatdirt
520,0.9783631232361241,0.9783631232361241,0603_breaktheicejasonnevinsmix
521,0.7684605757196497,0.7684605757196497,0860_pieceofme
522,0.6042918454935622,0.9076823757262751,0876_rehab
523,0.9847009735744089,0.9847009735744089,0438_loverlover
524,0.9611542730299667,0.9611542730299667,0360_coolerthanme
525,0.912797281993205,0.912797281993205,0937_thatsnotmyname
526,0.9818181818181817,0.9818181818181817,0185_nasty
527,0.9830148619957537,0.9830148619957537,0863_pleasedontleavemedigi
528,0.7105831533477321,0.7105831533477321,0842_obsessionstatic
529,0.37453874538745385,0.47563805104408363,0813_missindependent
530,0.7719897523484202,0.7719897523484202,0482_redsolocup
531,0.9206730769230769,0.9206730769230769,0861_pingmebaby
532,0.45054945054945056,0.45054945054945056,0208_opp
533,0.5830508474576271,0.6501128668171557,0553_alivefeatthegoodnatured
534,0.0,0.4901960784313725,0308_whatislove
535,0.8360128617363344,0.8360128617363344,0607_cantholdus
536,0.5753114382785957,0.8808911739502999,0716_heroheroine
537,0.7652645861601086,0.7652645861601086,0741_iknowyoucare
538,0.8659549228944247,0.8659549228944247,0349_blow
539,0.8786764705882353,0.8786764705882353,0035_boyfriend
540,0.0038910505836575876,0.6,0304_weaponofchoice
541,0.875,0.875,0345_beinlovetonight
542,0.6270491803278689,0.6270491803278689,0039_bulletproof
543,0.9345238095238095,0.9345238095238095,0639_dieinyourarms
544,0.7483530961791831,0.7483530961791831,0354_brandnewday
545,0.9919075144508671,0.9919075144508671,0340_backintime
546,0.30062630480167013,0.30062630480167013,0087_evacuate
547,0.9521044992743106,0.9521044992743106,0971_whatayawantfromme
548,0.6311787072243347,0.9413447782546496,0568_apologize
549,0.8494749124854142,0.8494749124854142,0066_decentdaysandnights
550,0.9132420091324202,0.9132420091324202,0699_gotmoney
551,0.7388535031847135,0.7388535031847135,0176_megasus
552,0.5714285714285715,0.8592057761732853,0081_downonme
553,0.9069111424541608,0.9069111424541608,0067_deep
554,0.9903288201160542,0.9903288201160542,0073_disturbia
555,0.23799582463465555,0.23799582463465555,0126_heymami
556,0.928462709284627,0.928462709284627,0617_citylights
557,0.985655737704918,0.985655737704918,0767_justfine
558,0.6509316770186335,0.9711627906976744,0981_whenyouregone
559,0.04705882352941176,0.5874673629242819,0166_macarena
560,0.10526315789473684,0.10526315789473684,0150_justdance
561,0.3971631205673759,0.6217127444369521,0404_holditagainstme
562,0.9433051869722558,0.9433051869722558,0704_guitarstringweddingring
563,0.39270919635459817,0.39270919635459817,0495_someonelikeyou
564,0.9652777777777777,0.9652777777777777,0110_girlsandboys
565,0.9297082228116711,0.9297082228116711,0980_whenyouleave
566,0.9608433734939757,0.9608433734939757,0212_peoplegotalotofnerve
567,0.627338129496403,0.6303724928366763,0719_hipsdontlie
568,0.9895833333333333,0.9895833333333333,0214_planetrock
569,0.24382716049382716,0.24382716049382716,0247_scream
570,0.978319783197832,0.978319783197832,0633_dancingmachine
571,0.11051693404634581,0.6409036860879904,0655_earthquakey
572,0.5301027900146843,0.5301027900146843,0254_sixsixsix
573,0.7616099071207431,0.7616099071207431,0318_windup
574,0.8802588996763754,0.8802588996763754,0112_giveitup
575,0.5884861407249466,0.88,0941_theocean
576,0.5240893066980024,0.5756862745098039,0348_blackout
577,0.9650349650349649,0.9650349650349649,0761_iwant
578,0.956081081081081,0.956081081081081,0437_lovelikewoe
579,0.6446886446886446,0.6446886446886446,0477_poundthealarm
580,0.8769074262461851,0.8769074262461851,0673_feelsliketonight
581,0.3804878048780488,0.6297983083929733,0993_youandidanny
582,0.7269681742043551,0.7269681742043551,0197_nothinonyou
583,0.9857512953367876,0.9857512953367876,0862_pleasedontleaveme
584,0.5065743944636678,0.6465696465696467,0199_numberofthebeast2
585,0.8706512042818912,0.8706512042818912,0668_fallinganthem
586,0.6541244573082489,0.6541244573082489,0781_lettinggoduttylove
587,0.9665711556829035,0.9665711556829035,0443_magic
588,0.6710097719869706,0.6710097719869706,0565_americanhoney
589,0.7496159754224272,0.7496159754224272,0145_iwantyouback
590,0.4272251308900524,0.4272251308900524,0303_wakeupdead
591,0.8978805394990367,0.8978805394990367,0901_sexydj
592,0.9136029411764706,0.9136029411764706,0637_daynniteremix
593,0.9214814814814815,0.9214814814814815,0502_stronger
594,0.34085778781038373,0.4758679085520745,0884_rockstar
595,0.6777777777777777,0.6777777777777777,0828_neoncathedral
596,0.7768595041322315,0.7768595041322315,0882_rightroundbenny
597,0.8159509202453987,0.8159509202453987,0281_theedgeofglory
598,0.7354596622889307,0.7354596622889307,0061_dabutt
599,0.2141491395793499,0.2141491395793499,0216_poison
600,0.7538461538461538,0.7538461538461538,0654_dynamitemixinmarc
601,0.27620632279534113,0.4247374562427071,0298_turnmeon
602,0.15833333333333333,0.46830171217029154,0812_miserybimbo
603,0.4948875255623722,0.5961800818553887,0497_speakers
604,0.9504132231404959,0.9504132231404959,0056_control
605,0.9889570552147239,0.9889570552147239,0848_onething
606,0.8419618528610354,0.8419618528610354,0572_awake
607,0.8774617067833699,0.8774617067833699,0661_everythingaboutyou
608,0.5137931034482758,0.5137931034482758,0850_onlyyoucanlovemethisway
609,0.9614325068870523,0.9614325068870523,0659_everybody
610,0.4292321924144311,0.6026443980514963,0123_heavyduty
611,0.9001490312965722,0.9001490312965722,0840_obsessed
612,0.4981163666806195,0.5132307692307693,0148_jesusofsuburbia
613,0.9142857142857144,0.9142857142857144,0490_showme
614,0.9651860744297719,0.9651860744297719,0398_goodtime
615,0.6388583973655323,0.9254709254709255,0549_515
616,0.6367239101717305,0.9476801579466929,0638_deadandgone
617,0.9126034958601656,0.9126034958601656,0897_sentimentaltune
618,0.984993178717599,0.984993178717599,0657_enursbonfire
619,0.9846491228070176,0.9846491228070176,0978_whenigrowup
620,0.7723480333730631,0.7723480333730631,0569_arrow
621,0.9144634525660964,0.9144634525660964,0342_bangpop
622,0.9973753280839895,0.9973753280839895,0926_sweetthing
623,0.6571428571428571,0.964550700741962,0604_bustitbabypart2
624,0.9657534246575342,0.9657534246575342,0353_bottomsup
625,0.7796610169491526,0.7796610169491526,0597_boomboomguetta
626,0.6540362438220758,0.6540362438220758,0470_ours
627,0.8538587848932677,0.8538587848932677,0257_somebodytolove
628,0.6184615384615385,0.8822170900692841,0705_haditall
629,0.9299895506792059,0.9299895506792059,0496_sparksfly
630,0.8827586206896552,0.8827586206896552,0451_mrknowitall
631,0.9000989119683482,0.9000989119683482,0782_lifeafteryou
632,0.8923076923076922,0.8923076923076922,0868_puton
633,0.7659574468085106,0.7659574468085106,0792_lovedrunk
634,0.9911242603550297,0.9911242603550297,0406_honeybee
635,0.8272583201267828,0.8272583201267828,0785_littleliesnow
636,0.8650602409638555,0.8650602409638555,0393_giveyourheartabreak
637,0.956629491945477,0.956629491945477,0688_getthepartystarted
638,0.1758241758241758,0.6185885075202469,0967_walkingonadream
639,0.8546712802768166,0.8546712802768166,0093_fireburning
640,0.8477801268498942,0.8477801268498942,0384_finally
641,0.6492753623188406,0.9717391304347827,0365_dirtroadanthem
642,0.9473684210526317,0.9473684210526317,0072_discoinferno
643,0.8392993145468394,0.8392993145468394,0069_digginmedown
644,0.9959183673469387,0.9959183673469387,0266_straightup
645,0.5590115040477205,0.5590115040477205,0128_homecoming
646,0.21261516654854712,0.6553191489361702,0913_somuchlove
647,0.9796511627906976,0.9796511627906976,0234_roundandround
648,0.9707792207792207,0.9707792207792207,0873_readyornot
649,0.5420743639921721,0.8148698884758364,0983_whyamitheone
650,0.6638537271448663,0.6638537271448663,0987_withyou
651,0.6478527607361964,0.9494020239190433,0493_somebodysheartbreak
652,0.989247311827957,0.989247311827957,0620_closertands
653,0.8590425531914893,0.8590425531914893,0849_onlyyou
654,0.35224586288416077,0.42814814814814817,0517_tilltheworldends
655,0.8867562380038387,0.8867562380038387,0001_12step
656,0.25571725571725573,0.3350327749453751,0278_thatsthahomie
657,0.7263681592039802,0.7263681592039802,0728_howyouremindme
658,0.3915171288743882,0.6140540540540541,0264_stereolove
659,0.6878198567041964,0.6878198567041964,0233_rocknrollnightmare
660,0.6666666666666666,0.9771490750816106,0753_inreallife
661,0.5634920634920634,0.78125,0562_alreadygone
662,0.3992673992673993,0.4352078239608802,0045_cantgetyou
663,0.9650092081031307,0.9650092081031307,0599_boyfriend
664,0.5885111371629543,0.832014072119613,0479_pricetag
665,0.9756838905775076,0.9756838905775076,0920_stopandstare
666,0.32453825857519786,0.4128595600676819,0924_sunisup
667,0.6560196560196561,0.9861495844875345,0927_swing
668,0.9952,0.9952,0623_comeongethigher
669,0.245014245014245,0.3437815975733064,0174_maythisbelove
670,0.18411552346570395,0.30279898218829515,0141_indaclub
671,0.49491525423728816,0.6114880144730891,0841_obsessedcahill
672,0.9135135135135135,0.9135135135135135,1000_yourloveismydrug
673,0.9416909620991253,0.9416909620991253,0417_imtoosexy
674,0.7830882352941176,0.7830882352941176,0018_bassdownlow
675,0.04123711340206186,0.12121212121212122,0070_dipitlow
676,0.8566037735849057,0.8566037735849057,0156_lastnight
677,0.8325508607198749,0.8325508607198749,0468_openarms
678,0.9951219512195122,0.9951219512195122,0801_lovesong
679,0.7920398009950249,0.7920398009950249,0953_tilltheworldends2
680,0.8830811554332875,0.8830811554332875,0464_oneofus
681,0.9845288326300984,0.9845288326300984,0415_illbewaiting
682,0.9799291617473435,0.9799291617473435,0350_blowme
683,0.8533333333333334,0.8533333333333334,0177_milkshake
684,0.9926470588235294,0.9926470588235294,0875_redbelt
685,0.664188351920694,0.9953574744661096,0991_worryaboutyounow
686,0.867162592986185,0.867162592986185,0390_getyourselfbackhome
687,0.8921713441654358,0.8921713441654358,0294_tonighttonight
688,0.8762475049900199,0.8762475049900199,0541_youdroppedabombonme
689,0.3783382789317508,0.3783382789317508,0096_fivemagics
690,0.6650943396226415,0.995579133510168,0685_forgottolaugh
691,0.37387964148527525,0.6348122866894198,0428_kingofanything
692,0.09157509157509157,0.6324786324786326,0936_tequieroacoustic
693,0.6588486140724947,0.9767814251401121,0590_betterintime
694,0.41798941798941797,0.625,0459_notoveryou
695,0.3296398891966759,0.3296398891966759,0190_newfang
696,0.6985210466439136,0.6985210466439136,0794_lovegamedave
697,0.9297658862876254,0.9297658862876254,0954_timeaftertimevan
698,0.9550321199143469,0.9550321199143469,0500_stay
699,0.794701986754967,0.794701986754967,0231_rightthurr
700,0.888888888888889,0.888888888888889,0762_iwantitthatway
701,0.9064449064449064,0.9064449064449064,0062_dance
702,0.39629629629629626,0.5665024630541872,0198_nowthatwefoundlove
703,0.8053333333333332,0.8053333333333332,0142_indestructible
704,0.47985781990521326,0.47985781990521326,0090_fearofthedarklive
705,0.9589041095890412,0.9589041095890412,0352_boogiewonderland
706,0.6234458259325044,0.6234458259325044,0784_lightweight
707,0.8257261410788381,0.8257261410788381,0528_werunthenight
708,0.9255533199195172,0.9255533199195172,0127_hollabackgirl
709,0.952054794520548,0.952054794520548,0092_fergalicious
710,0.9375684556407446,0.9375684556407446,0700_gottabesomebody
711,0.5595628415300546,0.5595628415300546,0091_fellonblackdays
712,0.9875706214689266,0.9875706214689266,0498_springsteen
713,0.9773936170212767,0.9773936170212767,0796_loveinthisclub
714,0.725609756097561,0.725609756097561,0484_rockthatbody
715,0.8092691622103387,0.8092691622103387,0676_figure8
716,0.8317929759704251,0.8317929759704251,0139_imcomingout
717,0.9455252918287937,0.9455252918287937,0053_commander
718,0.9988623435722412,0.9988623435722412,0631_curiosity
719,0.9661835748792271,0.9661835748792271,0698_goodtime
720,0.7074663402692778,0.7074663402692778,0149_johnnyguitar
721,0.948170731707317,0.948170731707317,0239_sandm
722,0.5493133583021224,0.8333333333333333,0435_lookatmenow
723,0.9686746987951808,0.9686746987951808,0881_rightround
724,0.8786840301576422,0.8786840301576422,0182_mycurse
725,0.9078947368421053,0.9078947368421053,0483_ridinsolo
726,0.9565217391304348,0.9565217391304348,0373_driveby
727,0.032989690721649485,0.0443213296398892,0226_rendezvu
728,0.99581589958159,0.99581589958159,0947_thiskiss
729,0.9918128654970761,0.9918128654970761,0079_dontyouwantme
730,0.8209718670076727,0.8209718670076727,0421_ittakestwo
731,0.9318801089918257,0.9318801089918257,0330_50waystosaygoodbye
732,0.7655502392344498,0.7655502392344498,0003_6foot7foot
733,0.6159250585480094,0.9226713532513181,0946_thinkingofyou
734,0.41247002398081534,0.41247002398081534,0271_teachmehowtodougie
735,0.010738255033557048,0.07864164432529044,0491_skyscraper
736,0.4093567251461988,0.5762974438419829,0891_savetheworld
737,0.11168384879725085,0.6013745704467354,0715_hellodadalife
738,0.7075962539021853,0.7075962539021853,0690_givemeeverything
739,0.388671875,0.6158854166666666,0726_hotplay
740,0.980244590780809,0.980244590780809,0645_dontstopthemusic
741,0.9949238578680204,0.9949238578680204,0895_scarymonsters
742,0.9948453608247424,0.9948453608247424,0707_halfwaygone
743,0.7409948542024013,0.7409948542024013,0158_letitrock
744,0.978494623655914,0.978494623655914,0798_lovelikethis
745,0.9355191256830601,0.9355191256830601,0111_girlsonfilm
746,0.9775784753363229,0.9775784753363229,0634_dangerous
747,0.9688667496886675,0.9688667496886675,0473_payphone
748,0.8318042813455657,0.8318042813455657,0819_myblood
749,0.2419127988748242,0.3228346456692914,0940_thehousethatbuiltme
750,0.9824561403508771,0.9824561403508771,0431_letitrain
751,0.990990990990991,0.990990990990991,0523_ucanttouchthis
752,0.5764411027568922,0.8675455116133084,0600_breakeven
753,0.9560185185185185,0.9560185185185185,0489_shakeyourbody
754,0.05993340732519422,0.6297117516629711,0956_tonightimgettingoveryou
755,0.43137254901960775,0.43137254901960775,0237_run
756,0.6375321336760925,0.9613152804642167,0526_waitingoutsidethelines
757,0.6612903225806451,0.9737903225806452,0425_justakiss
758,0.9365244536940688,0.9365244536940688,0391_givemeallyourluvin
759,0.370479704797048,0.5049407114624506,0222_realgoodlooking
760,0.2672292545710267,0.37635467980295567,0540_youandme
761,0.3409090909090909,0.5151515151515152,0389_gettinoveryou
762,0.5418060200668896,0.6275092936802974,0405_home
763,0.9880304678998911,0.9880304678998911,0867_pokerfacedos
764,0.9930555555555556,0.9930555555555556,0959_turnthisclubaround
765,0.08888888888888888,0.6637037037037038,0770_kingofmycastle
766,0.9095127610208817,0.9095127610208817,0764_iwish
767,0.9878048780487805,0.9878048780487805,0172_marrythenight
768,0.3039832285115304,0.3866279069767442,0246_scenario
769,0.9064449064449065,0.9064449064449065,0609_carryon
770,0.9495327102803739,0.9495327102803739,0337_alwayssomethingthere
771,0.2719614921780986,0.3493670886075949,0587_bedrock
772,0.3596419853539463,0.4385517593064763,0285_thekill
773,0.5342388228636106,0.7613395506570582,0287_therewasatime
774,0.8055944055944056,0.8055944055944056,0536_workout
775,0.8526863084922011,0.8526863084922011,0727_howcomeyoudontwantme
776,0.8251533742331287,0.8251533742331287,0693_gold
777,0.9895287958115184,0.9895287958115184,0768_keepsgettinbetter
778,0.14678899082568808,0.14678899082568808,0030_bodymovin
779,0.7840796019900498,0.7840796019900498,0338_animal
780,0.648493543758967,0.648493543758967,0449_misery
781,0.5490605427974946,0.6606397774687066,0344_beautifullife
782,0.9377431906614786,0.9377431906614786,0492_sm
783,0.33545647558386416,0.6279234585400425,1001_yourloveismydrugdave
784,0.29439252336448596,0.3815789473684211,0544_yougottabe
785,0.9539473684210527,0.9539473684210527,0086_escapade
786,0.7537414965986394,0.7537414965986394,0346_birthdaydress
787,0.9769736842105263,0.9769736842105263,0856_paperbackhead
788,0.4939073923639318,0.4939073923639318,0660_everymorning
789,0.4876441515650742,0.4876441515650742,0537_writteninthestars
790,0.835016835016835,0.835016835016835,0931_takeyouthere
791,0.5493670886075951,0.5721518987341772,0706_halcyon
792,0.9934853420195441,0.9934853420195441,0334_alltherightplaces
793,0.506046511627907,0.6352941176470588,0575_badromanceskrillexremix
794,0.9436619718309859,0.9436619718309859,0826_myohmy
795,0.3721518987341772,0.5760135135135135,0179_moveslikejagger
796,0.7522935779816514,0.7522935779816514,0878_replay
797,0.6448598130841121,0.9577464788732395,0379_et
798,0.9390625,0.9390625,0469_ordinaryworld
799,0.8241639697950378,0.8241639697950378,0486_rundatback
800,0.9480519480519481,0.9480519480519481,0880_righthere
801,0.9316987740805606,0.9316987740805606,0559_alltherightmoves
802,0.7658402203856749,0.7658402203856749,0512_theshowgoeson
803,0.6433770014556042,0.6433770014556042,0167_makesomenoise
804,0.8232297503820682,0.8232297503820682,0869_raiseyourweapon
805,0.9880823401950162,0.9880823401950162,0732_idontwannabeinlove
806,0.412008281573499,0.598893499308437,0619_closer
807,0.8297520661157025,0.8297520661157025,0830_nightwatch
808,0.5169270833333333,0.6380208333333334,0621_clubcanthandleme
809,0.8030075187969924,0.8030075187969924,0416_impossible
810,0.9909297052154195,0.9909297052154195,0711_heartheartheartbreak
811,0.8367952522255193,0.8367952522255193,0463_onemorenight
812,0.6741854636591479,0.6741854636591479,0200_oceansize
813,0.8159340659340659,0.8159340659340659,0071_dirtypool
814,0.9128738621586476,0.9128738621586476,0670_fearless
815,0.8345323741007195,0.8345323741007195,0244_sayaah
816,0.2222222222222222,0.33333333333333337,0113_giveituptome
817,0.0821529745042493,0.6365348399246704,0022_betteroffalone
818,0.9882659713168187,0.9882659713168187,0696_goodgirlsgobad
819,0.06228373702422145,0.4815668202764977,0240_sandstorm
820,0.5905882352941176,0.5905882352941176,0921_stronger
821,0.38851095993953144,0.6263237518910741,0821_myfeelingsforyou
822,0.9898373983739838,0.9898373983739838,0510_theonethatgotaway
823,0.9967105263157894,0.9967105263157894,0012_aroundtheworld
824,0.8179669030732861,0.8179669030732861,0889_samelove
825,0.432,0.5890652557319224,0427_justthewayyouare
826,0.9750367107195302,0.9750367107195302,0691_givesyouhell
827,0.9336801040312095,0.9336801040312095,0844_ondirecting
828,0.9648093841642228,0.9648093841642228,0251_sexychick
829,0.6157303370786517,0.9095477386934674,0422_itwillrain
830,0.9436253252385083,0.9436253252385083,0547_1901boflexdpassionpitremix
831,0.2378378378378378,0.3037974683544304,0269_sweettalk
832,0.7521008403361346,0.7521008403361346,0296_transmaniaconmc
833,0.8835489833641405,0.8835489833641405,0845_onefoot
834,0.5140324963072378,0.760220994475138,0709_hangingon
835,0.959016393442623,0.959016393442623,0874_realize
836,0.5343511450381679,0.7946513849092646,0972_whatchasay
837,0.869123252858958,0.869123252858958,0952_tiktok
838,0.9889538661468487,0.9889538661468487,0909_sofineed
839,0.5352862849533955,0.5352862849533955,0439_lovethewayyoulie
840,0.6438188494492044,0.9660238751147842,0616_citygirl
841,0.8764769065520946,0.8764769065520946,0835_notetogod
842,0.35921205098493625,0.5561580170410535,0383_feelsoclose
843,0.9783439490445859,0.9783439490445859,0410_idontwantthisnighttoend
844,0.9483793517406963,0.9483793517406963,0277_thashiznit
845,0.056508577194752774,0.6146603900470747,0930_takeyourtime
846,0.5004906771344455,0.7197080291970802,0442_lullaby
847,0.9882005899705014,0.9882005899705014,0499_starbuckssmile
848,1.0,1.0,0847_onestepatatime
849,0.878001921229587,0.878001921229587,0042_callme
850,0.9568261376896148,0.9568261376896148,0403_heybaby
851,0.9489795918367346,0.9489795918367346,0485_rollinginthedeep
852,0.7983367983367983,0.7983367983367983,0227_replay
853,0.4247448979591837,0.5875,0745_immabewolf
854,0.6429479034307497,0.9571836346336823,0806_mad
855,0.9943820224719101,0.9943820224719101,0440_loveyoulikealovesong
856,0.1796875,0.1796875,0749_indestructible2
857,0.8931419457735247,0.8931419457735247,0903_shakethatbubblenow
858,0.25181950509461426,0.646944713870029,0689_gettinoveryou
859,0.9878183831672205,0.9878183831672205,0735_ifuseeamy
860,0.9635796045785641,0.9635796045785641,0846_onelove
861,0.8481848184818482,0.8481848184818482,0115_gonnamakeyousweat
862,0.6605293440736478,0.6605293440736478,0297_troublecomesrunning
863,0.7703180212014133,0.7703180212014133,0419_itgirl
864,0.41283422459893054,0.41283422459893054,0292_timeslikethese
865,0.18315018315018314,0.18315018315018314,0040_bustamove
866,0.8835820895522388,0.8835820895522388,0514_thetimeofmylife
867,0.8538135593220338,0.8538135593220338,0591_biggirlsdontcry
868,0.9630723781388478,0.9630723781388478,0164_low
869,0.7111650485436893,0.7111650485436893,0215_pointofknowreturn
870,0.881326352530541,0.881326352530541,0731_icouldntbeyourfriend
871,1.0,1.0,0949_throwitinthebag
872,0.6265060240963856,0.6265060240963856,0259_spiceupyourlife
873,0.6629680998613037,0.9781477627471383,0911_someday
874,0.9440789473684209,0.9440789473684209,0625_complicated
875,0.5906210392902409,0.8641975308641975,0341_baggageclaim
876,0.006944444444444444,0.6099537037037037,0775_knockyoudownbimbojones
877,0.542528735632184,0.6571282575370464,0790_locapeople
878,0.5948717948717949,0.8901734104046243,0550_aboutyounow
879,0.9,0.9,0130_hotstuff
880,0.8960739030023094,0.8960739030023094,0116_goodies
881,0.9070422535211269,0.9070422535211269,0401_hello
882,0.6416978776529338,0.6416978776529338,0102_gangstaluv
883,0.8326848249027237,0.8326848249027237,0223_reallove
884,0.1527777777777778,0.41561879549966907,0919_stereolove
885,0.9082240762812872,0.9082240762812872,0458_notorious
886,0.6688524590163935,0.6688524590163935,0820_mychickbad
887,0.27319884726224786,0.5906656465187452,0743_iminloveiwannadoit
888,0.27804107424960506,0.38011049723756907,0487_secrets
889,0.9422110552763819,0.9422110552763819,0730_hurtssogood
890,0.9507042253521127,0.9507042253521127,0052_collector
891,0.5711318795430944,0.6403326403326403,0585_beautyandabeat
892,0.9738219895287958,0.9738219895287958,0567_anythingcouldhappen
893,0.23285486443381181,0.30769230769230765,0444_maybe
894,0.8670520231213872,0.8670520231213872,0258_sorry
895,0.12590799031476999,0.1890909090909091,0168_maneater
896,0.9393939393939393,0.9393939393939393,0560_almostlovenow
897,0.5535353535353535,0.5535353535353535,0236_rumpshaker
898,0.5648604269293924,0.6418400876232202,0273_technologic
899,0.44071856287425154,0.6648697214734951,0817_morethanthis
900,0.40727272727272723,0.45498783454987834,0049_closer
901,0.5074626865671641,0.5487077534791253,0261_starships
902,0.15602836879432624,0.6263008514664145,0399_gotmygirls
903,0.21959095801937567,0.6479481641468683,0755_intothenight
904,0.9664596273291927,0.9664596273291927,0915_sosletthemusicplay
905,0.662777129521587,0.662777129521587,0519_titanium
906,0.16339869281045752,0.16339869281045752,0057_crankthat
907,0.7572427572427574,0.7572427572427574,0204_onlyamemory
908,0.6658767772511849,0.6658767772511849,0375_dynamite
909,0.14655172413793105,0.6307471264367815,0561_alorsondanse
910,0.5257009345794393,0.5560747663551402,0778_letitrock
911,0.747276688453159,0.747276688453159,0005_again
