,F-Measure,Max F-Measure,Track ID
488,0.9889196675900276,0.9889196675900276,0201_oh
489,0.9832775919732442,0.9832775919732442,0854_overmyheadcablecar
490,0.6587677725118484,0.9858156028368794,0395_gold
491,0.6465256797583081,0.9661399548532732,0036_breakingthegirl
492,0.9965397923875432,0.9965397923875432,0358_children
493,0.9662447257383966,0.9662447257383966,0189_neversaynever
494,0.9876923076923076,0.9876923076923076,0041_calabria
495,0.65625,0.975,0530_whatthehell
496,0.9861982434127979,0.9861982434127979,0955_tinylittlebows
497,0.9438822447102115,0.9438822447102115,0169_manicdepression
498,0.9551724137931035,0.9551724137931035,0361_countrymustbecountrywide
499,0.9931740614334471,0.9931740614334471,0385_fiveoclock
500,0.6646646646646647,0.996996996996997,0988_withyoukovas
501,0.9679715302491103,0.9679715302491103,0998_youregonnamissthis
502,0.9946949602122016,0.9946949602122016,0904_shewolf
503,0.9659259259259259,0.9659259259259259,0094_fireflies
504,0.6639511201629327,0.9908814589665653,0805_lovetheysay
505,0.9916317991631798,0.9916317991631798,0773_kissmethruthephone
506,0.9776674937965261,0.9776674937965261,0209_paparazzi
507,0.992399565689468,0.992399565689468,0803_lovestory
508,0.48475120385232745,0.48475120385232745,0939_thecure
509,0.9763899466869764,0.9763899466869764,0992_wrongthinwhiteduke
510,0.6593406593406594,0.9856262833675565,0652_drovemewild
511,0.9874125874125874,0.9874125874125874,0059_cupidshuffle
512,0.6647314949201741,0.9934924078091106,0695_goodbyegoodbye
513,0.9775280898876404,0.9775280898876404,0681_flashinglights
514,0.9529590288315629,0.9529590288315629,0312_whitefalconfuzz
515,0.664804469273743,0.9979035639412999,0407_humpinaround
516,0.9743589743589743,0.9743589743589743,0538_you
517,0.9824945295404814,0.9824945295404814,0573_babyludacris
518,0.948604992657856,0.948604992657856,0665_fall
519,0.6508172362555721,0.9711751662971175,0377_eatdirt
520,0.6666666666666666,1.0,0603_breaktheicejasonnevinsmix
521,0.9863013698630136,0.9863013698630136,0860_pieceofme
522,0.9897172236503856,0.9897172236503856,0876_rehab
523,0.9650537634408602,0.9650537634408602,0438_loverlover
524,0.9912280701754386,0.9912280701754386,0360_coolerthanme
525,0.6556927297668038,0.9735234215885947,0937_thatsnotmyname
526,0.9630931458699472,0.9630931458699472,0185_nasty
527,0.7436440677966102,0.7436440677966102,0863_pleasedontleavemedigi
528,0.9989212513484358,0.9989212513484358,0842_obsessionstatic
529,0.3995037220843672,0.6625514403292181,0813_missindependent
530,0.913372582001682,0.913372582001682,0482_redsolocup
531,1.0,1.0,0861_pingmebaby
532,0.9819494584837546,0.9819494584837546,0208_opp
533,1.0,1.0,0553_alivefeatthegoodnatured
534,0.6580645161290323,0.9839228295819936,0308_whatislove
535,0.9880478087649401,0.9880478087649401,0607_cantholdus
536,0.0,0.6491428571428571,0716_heroheroine
537,0.6404293381037567,0.9546666666666668,0741_iknowyoucare
538,0.9837587006960556,0.9837587006960556,0349_blow
539,0.6585956416464891,0.9855072463768115,0035_boyfriend
540,0.0,0.6440251572327044,0304_weaponofchoice
541,0.9821428571428572,0.9821428571428572,0345_beinlovetonight
542,0.9683794466403163,0.9683794466403163,0039_bulletproof
543,0.9941002949852508,0.9941002949852508,0639_dieinyourarms
544,0.9838909541511772,0.9838909541511772,0354_brandnewday
545,0.9988465974625144,0.9988465974625144,0340_backintime
546,0.9678714859437751,0.9678714859437751,0087_evacuate
547,0.6601941747572816,0.9883720930232558,0971_whatayawantfromme
548,0.633147113594041,0.9605633802816902,0568_apologize
549,0.6553323029366307,0.9769585253456221,0066_decentdaysandnights
550,0.9637462235649547,0.9637462235649547,0699_gotmoney
551,0.942883046237534,0.942883046237534,0176_megasus
552,0.9812206572769953,0.9812206572769953,0081_downonme
553,0.980528511821975,0.980528511821975,0067_deep
554,0.9613259668508287,0.9613259668508287,0073_disturbia
555,0.9498997995991983,0.9498997995991983,0126_heymami
556,0.9820359281437124,0.9820359281437124,0617_citylights
557,0.9969293756397134,0.9969293756397134,0767_justfine
558,0.9801084990958409,0.9801084990958409,0981_whenyouregone
559,0.9846743295019157,0.9846743295019157,0166_macarena
560,0.9625468164794008,0.9625468164794008,0150_justdance
561,0.992,0.992,0404_holditagainstme
562,0.6592709984152139,0.985781990521327,0704_guitarstringweddingring
563,0.6078431372549019,0.7022653721682848,0495_someonelikeyou
564,0.9780033840947547,0.9780033840947547,0110_girlsandboys
565,0.9980119284294234,0.9980119284294234,0980_whenyouleave
566,0.9432314410480348,0.9432314410480348,0212_peoplegotalotofnerve
567,0.9859943977591037,0.9859943977591037,0719_hipsdontlie
568,0.9556650246305419,0.9556650246305419,0214_planetrock
569,0.9574468085106383,0.9574468085106383,0247_scream
570,0.9852348993288591,0.9852348993288591,0633_dancingmachine
571,1.0,1.0,0655_earthquakey
572,0.8417997097242379,0.8417997097242379,0254_sixsixsix
573,0.9768875192604005,0.9768875192604005,0318_windup
574,0.8591549295774648,0.8591549295774648,0112_giveitup
575,0.6540880503144654,0.9734789391575663,0941_theocean
576,0.9976525821596244,0.9976525821596244,0348_blackout
577,0.9944903581267218,0.9944903581267218,0761_iwant
578,0.9916247906197655,0.9916247906197655,0437_lovelikewoe
579,0.9880382775119617,0.9880382775119617,0477_poundthealarm
580,0.9793103448275862,0.9793103448275862,0673_feelsliketonight
581,1.0,1.0,0993_youandidanny
582,0.9834983498349834,0.9834983498349834,0197_nothinonyou
583,0.6338939197930142,0.6583261432269198,0862_pleasedontleaveme
584,0.6106133700895934,0.6983471074380165,0199_numberofthebeast2
585,0.9991079393398752,0.9991079393398752,0668_fallinganthem
586,0.9942363112391931,0.9942363112391931,0781_lettinggoduttylove
587,0.6598984771573604,0.9867172675521821,0443_magic
588,0.9743589743589743,0.9743589743589743,0565_americanhoney
589,0.9833080424886191,0.9833080424886191,0145_iwantyouback
590,0.7474048442906575,0.7474048442906575,0303_wakeupdead
591,1.0,1.0,0901_sexydj
592,0.6658506731946144,1.0,0637_daynniteremix
593,0.9826086956521739,0.9826086956521739,0502_stronger
594,0.9816360601001669,0.9816360601001669,0884_rockstar
595,0.9347826086956521,0.9347826086956521,0828_neoncathedral
596,0.6542056074766356,0.9767441860465116,0882_rightroundbenny
597,0.9701492537313433,0.9701492537313433,0281_theedgeofglory
598,0.9871559633027522,0.9871559633027522,0061_dabutt
599,0.7999999999999999,0.7999999999999999,0216_poison
600,0.9949367088607595,0.9949367088607595,0654_dynamitemixinmarc
601,0.9884615384615385,0.9884615384615385,0298_turnmeon
602,0.8551628551628552,0.8551628551628552,0812_miserybimbo
603,0.9939024390243903,0.9939024390243903,0497_speakers
604,0.9546351084812623,0.9546351084812623,0056_control
605,0.9866666666666666,0.9866666666666666,0848_onething
606,0.6342342342342342,0.946236559139785,0572_awake
607,0.9892008639308855,0.9892008639308855,0661_everythingaboutyou
608,0.9277310924369748,0.9277310924369748,0850_onlyyoucanlovemethisway
609,0.989041095890411,0.989041095890411,0659_everybody
610,0.9294605809128631,0.9294605809128631,0123_heavyduty
611,0.9881305637982196,0.9881305637982196,0840_obsessed
612,0.6715126341294565,0.6715126341294565,0148_jesusofsuburbia
613,0.9904963041182682,0.9904963041182682,0490_showme
614,0.6645468998410174,0.9928741092636578,0398_goodtime
615,0.971608832807571,0.971608832807571,0549_515
616,0.9903660886319846,0.9903660886319846,0638_deadandgone
617,0.998165137614679,0.998165137614679,0897_sentimentaltune
618,0.6654611211573237,1.0,0657_enursbonfire
619,0.9934640522875817,0.9934640522875817,0978_whenigrowup
620,0.6614173228346456,0.988235294117647,0569_arrow
621,0.9817073170731708,0.9817073170731708,0342_bangpop
622,0.9794871794871796,0.9794871794871796,0926_sweetthing
623,0.9983579638752053,0.9983579638752053,0604_bustitbabypart2
624,0.6583427922814983,0.9847198641765704,0353_bottomsup
625,0.9980392156862744,0.9980392156862744,0597_boomboomguetta
626,0.6297872340425532,0.9308176100628931,0470_ours
627,0.9744408945686901,0.9744408945686901,0257_somebodytolove
628,0.96875,0.96875,0705_haditall
629,0.9775967413441955,0.9775967413441955,0496_sparksfly
630,0.6593806921675774,0.9890710382513661,0451_mrknowitall
631,0.4917043740573152,0.4917043740573152,0782_lifeafteryou
632,0.6590909090909091,0.9863945578231292,0868_puton
633,0.963720930232558,0.963720930232558,0792_lovedrunk
634,0.9442896935933148,0.9442896935933148,0406_honeybee
635,0.987538940809969,0.987538940809969,0785_littleliesnow
636,0.9952153110047847,0.9952153110047847,0393_giveyourheartabreak
637,0.6523887973640856,0.9753694581280788,0688_getthepartystarted
638,1.0,1.0,0967_walkingonadream
639,0.9747899159663865,0.9747899159663865,0093_fireburning
640,0.6647887323943662,0.9957805907172996,0384_finally
641,0.6516220028208745,0.9818956336528222,0365_dirtroadanthem
642,0.9751243781094527,0.9751243781094527,0072_discoinferno
643,0.8914027149321266,0.8914027149321266,0069_digginmedown
644,0.6525198938992042,0.9647058823529412,0266_straightup
645,0.6854219948849105,0.6854219948849105,0128_homecoming
646,1.0,1.0,0913_somuchlove
647,0.9856733524355301,0.9856733524355301,0234_roundandround
648,0.6623655913978495,0.990353697749196,0873_readyornot
649,0.8744588744588745,0.8744588744588745,0983_whyamitheone
650,0.9861111111111112,0.9861111111111112,0987_withyou
651,0.9820143884892086,0.9820143884892086,0493_somebodysheartbreak
652,0.9821615949632738,0.9821615949632738,0620_closertands
653,0.9947229551451187,0.9947229551451187,0849_onlyyou
654,0.6212319790301442,0.7333333333333334,0517_tilltheworldends
655,0.9829867674858224,0.9829867674858224,0001_12step
656,0.9699879951980791,0.9699879951980791,0278_thatsthahomie
657,0.9354838709677419,0.9354838709677419,0728_howyouremindme
658,0.9858267716535433,0.9858267716535433,0264_stereolove
659,0.6530054644808743,0.9735234215885946,0233_rocknrollnightmare
660,0.9913793103448275,0.9913793103448275,0753_inreallife
661,0.9852941176470588,0.9852941176470588,0562_alreadygone
662,0.6330935251798562,0.9428571428571428,0045_cantgetyou
663,0.6601941747572815,0.9855072463768116,0599_boyfriend
664,0.6573426573426573,0.9860139860139859,0479_pricetag
665,0.9790419161676647,0.9790419161676647,0920_stopandstare
666,1.0,1.0,0924_sunisup
667,0.994475138121547,0.994475138121547,0927_swing
668,0.9796557120500783,0.9796557120500783,0623_comeongethigher
669,0.609271523178808,0.609271523178808,0174_maythisbelove
670,0.6591549295774648,0.9790794979079497,0141_indaclub
671,1.0,1.0,0841_obsessedcahill
672,1.0,1.0,1000_yourloveismydrug
673,0.9927641099855281,0.9927641099855281,0417_imtoosexy
674,0.983666061705989,0.983666061705989,0018_bassdownlow
675,0.6024844720496894,0.8899082568807339,0070_dipitlow
676,0.642512077294686,0.9432624113475176,0156_lastnight
677,0.9148936170212767,0.9148936170212767,0468_openarms
678,0.9865384615384615,0.9865384615384615,0801_lovesong
679,0.9603960396039604,0.9603960396039604,0953_tilltheworldends2
680,0.9824561403508772,0.9824561403508772,0464_oneofus
681,0.9917582417582418,0.9917582417582418,0415_illbewaiting
682,0.9849012775842044,0.9849012775842044,0350_blowme
683,0.9868852459016394,0.9868852459016394,0177_milkshake
684,0.978494623655914,0.978494623655914,0875_redbelt
685,0.9963235294117647,0.9963235294117647,0991_worryaboutyounow
686,0.9820485744456177,0.9820485744456177,0390_getyourselfbackhome
687,0.986784140969163,0.986784140969163,0294_tonighttonight
688,0.9711442786069652,0.9711442786069652,0541_youdroppedabombonme
689,0.6723860589812332,0.6723860589812332,0096_fivemagics
690,0.993006993006993,0.993006993006993,0685_forgottolaugh
691,0.98,0.98,0428_kingofanything
692,0.9323583180987203,0.9323583180987203,0936_tequieroacoustic
693,0.9873417721518987,0.9873417721518987,0590_betterintime
694,0.6640419947506562,0.9960552268244576,0459_notoveryou
695,0.4731774415405778,0.6458141674333027,0190_newfang
696,0.7150964812712826,0.7150964812712826,0794_lovegamedave
697,0.9868131868131869,0.9868131868131869,0954_timeaftertimevan
698,0.9648033126293996,0.9648033126293996,0500_stay
699,0.9662447257383966,0.9662447257383966,0231_rightthurr
700,0.6525096525096525,0.9710982658959537,0762_iwantitthatway
701,0.9601593625498008,0.9601593625498008,0062_dance
702,0.9855595667870035,0.9855595667870035,0198_nowthatwefoundlove
703,0.892459826946848,0.892459826946848,0142_indestructible
704,0.5409170052234474,0.5409170052234474,0090_fearofthedarklive
705,0.9911646586345381,0.9911646586345381,0352_boogiewonderland
706,0.6613756613756614,0.9894459102902375,0784_lightweight
707,0.9989615784008308,0.9989615784008308,0528_werunthenight
708,0.6443298969072165,0.9469696969696969,0127_hollabackgirl
709,0.6445916114790287,0.9542483660130718,0092_fergalicious
710,0.971307120085016,0.971307120085016,0700_gottabesomebody
711,0.7214514407684098,0.7214514407684098,0091_fellonblackdays
712,0.983127109111361,0.983127109111361,0498_springsteen
713,0.9893758300132802,0.9893758300132802,0796_loveinthisclub
714,0.9989929506545822,0.9989929506545822,0484_rockthatbody
715,0.9063032367972743,0.9063032367972743,0676_figure8
716,0.9680851063829787,0.9680851063829787,0139_imcomingout
717,0.9396709323583181,0.9396709323583181,0053_commander
718,0.6666666666666666,1.0,0631_curiosity
719,0.65818759936407,0.9787234042553191,0698_goodtime
720,0.962874251497006,0.962874251497006,0149_johnnyguitar
721,0.986627043090639,0.986627043090639,0239_sandm
722,0.6592592592592593,0.987929433611885,0435_lookatmenow
723,0.6339144215530903,0.9478672985781991,0881_rightround
724,0.6624087591240876,0.990450204638472,0182_mycurse
725,0.9819967266775778,0.9819967266775778,0483_ridinsolo
726,0.9895833333333333,0.9895833333333333,0373_driveby
727,0.9045801526717556,0.9045801526717556,0226_rendezvu
728,0.9907120743034055,0.9907120743034055,0947_thiskiss
729,0.9860788863109048,0.9860788863109048,0079_dontyouwantme
730,0.9948849104859334,0.9948849104859334,0421_ittakestwo
731,0.984070796460177,0.984070796460177,0330_50waystosaygoodbye
732,0.6394984326018809,0.9532710280373831,0003_6foot7foot
733,0.9826388888888888,0.9826388888888888,0946_thinkingofyou
734,0.9858490566037736,0.9858490566037736,0271_teachmehowtodougie
735,0.012886597938144331,0.012886597938144331,0491_skyscraper
736,1.0,1.0,0891_savetheworld
737,0.9716738197424893,0.9716738197424893,0715_hellodadalife
738,1.0,1.0,0690_givemeeverything
739,0.9727095516569201,0.9727095516569201,0726_hotplay
740,0.9897483690587139,0.9897483690587139,0645_dontstopthemusic
741,1.0,1.0,0895_scarymonsters
742,0.9823232323232324,0.9823232323232324,0707_halfwaygone
743,0.9696969696969697,0.9696969696969697,0158_letitrock
744,0.9946714031971582,0.9946714031971582,0798_lovelikethis
745,0.9880564603691638,0.9880564603691638,0111_girlsonfilm
746,0.992196209587514,0.992196209587514,0634_dangerous
747,0.6633663366336634,0.995049504950495,0473_payphone
748,0.9866666666666667,0.9866666666666667,0819_myblood
749,0.9514866979655713,0.9514866979655713,0940_thehousethatbuiltme
750,0.9913043478260869,0.9913043478260869,0431_letitrain
751,0.992831541218638,0.992831541218638,0523_ucanttouchthis
752,0.973651191969887,0.973651191969887,0600_breakeven
753,0.988479262672811,0.988479262672811,0489_shakeyourbody
754,0.6637426900584795,0.9912663755458515,0956_tonightimgettingoveryou
755,0.975609756097561,0.975609756097561,0237_run
756,0.6504481434058899,0.9797492767598842,0526_waitingoutsidethelines
757,0.9783889980353634,0.9783889980353634,0425_justakiss
758,0.6657458563535912,0.9958677685950413,0391_givemeallyourluvin
759,0.9259525521207765,0.9259525521207765,0222_realgoodlooking
760,0.9775641025641025,0.9775641025641025,0540_youandme
761,0.9849624060150376,0.9849624060150376,0389_gettinoveryou
762,0.9771490750816104,0.9771490750816104,0405_home
763,0.6638054363376251,0.9957081545064378,0867_pokerfacedos
764,1.0,1.0,0959_turnthisclubaround
765,0.9912087912087912,0.9912087912087912,0770_kingofmycastle
766,0.649390243902439,0.9703872437357632,0764_iwish
767,0.9566473988439307,0.9566473988439307,0172_marrythenight
768,0.6071987480438185,0.9065420560747663,0246_scenario
769,0.5844875346260388,0.8773388773388773,0609_carryon
770,0.9815157116451017,0.9815157116451017,0337_alwayssomethingthere
771,0.6610486891385768,0.9915611814345991,0587_bedrock
772,0.49796747967479676,0.49796747967479676,0285_thekill
773,0.9581939799331104,0.9581939799331104,0287_therewasatime
774,0.6580406654343808,0.9861495844875346,0536_workout
775,0.9948364888123925,0.9948364888123925,0727_howcomeyoudontwantme
776,0.9575070821529745,0.9575070821529745,0693_gold
777,0.9883870967741936,0.9883870967741936,0768_keepsgettinbetter
778,0.9266547406082289,0.9266547406082289,0030_bodymovin
779,0.6579292267365662,0.9823874755381604,0338_animal
780,0.9885714285714285,0.9885714285714285,0449_misery
781,0.6648275862068965,0.9938144329896906,0344_beautifullife
782,0.9990281827016522,0.9990281827016522,0492_sm
783,0.9936575052854123,0.9936575052854123,1001_yourloveismydrugdave
784,0.0,0.6431797651309846,0544_yougottabe
785,0.9728867623604466,0.9728867623604466,0086_escapade
786,0.8385345997286295,0.8385345997286295,0346_birthdaydress
787,0.974025974025974,0.974025974025974,0856_paperbackhead
788,0.6659459459459459,0.9983792544570502,0660_everymorning
789,0.964516129032258,0.964516129032258,0537_writteninthestars
790,0.9767441860465117,0.9767441860465117,0931_takeyouthere
791,0.9826302729528535,0.9826302729528535,0706_halcyon
792,0.9856,0.9856,0334_alltherightplaces
793,0.665024630541872,0.996309963099631,0575_badromanceskrillexremix
794,0.641025641025641,0.9485094850948509,0826_myohmy
795,0.9987357774968395,0.9987357774968395,0179_moveslikejagger
796,0.9963503649635036,0.9963503649635036,0878_replay
797,0.9859649122807017,0.9859649122807017,0379_et
798,0.660436137071651,0.9845201238390092,0469_ordinaryworld
799,0.9957173447537473,0.9957173447537473,0486_rundatback
800,0.9791332263242375,0.9791332263242375,0880_righthere
801,0.9973890339425587,0.9973890339425587,0559_alltherightmoves
802,0.6569696969696971,0.9801084990958407,0512_theshowgoeson
803,0.9855491329479769,0.9855491329479769,0167_makesomenoise
804,0.5946291560102303,0.8555133079847909,0869_raiseyourweapon
805,0.9893617021276596,0.9893617021276596,0732_idontwannabeinlove
806,0.6336088154269972,0.9484536082474228,0619_closer
807,0.987220447284345,0.987220447284345,0830_nightwatch
808,0.9974059662775617,0.9974059662775617,0621_clubcanthandleme
809,0.9596412556053813,0.9596412556053813,0416_impossible
810,0.9988674971687429,0.9988674971687429,0711_heartheartheartbreak
811,0.650887573964497,0.9763313609467456,0463_onemorenight
812,0.7856257744733581,0.7856257744733581,0200_oceansize
813,0.64376130198915,0.9581646423751687,0071_dirtypool
814,0.9553349875930521,0.9553349875930521,0670_fearless
815,0.64,0.9454545454545454,0244_sayaah
816,0.6538461538461539,0.9754098360655739,0113_giveituptome
817,0.9834710743801653,0.9834710743801653,0022_betteroffalone
818,0.9974293059125964,0.9974293059125964,0696_goodgirlsgobad
819,0.9619834710743801,0.9619834710743801,0240_sandstorm
820,0.9355216881594373,0.9355216881594373,0921_stronger
821,1.0,1.0,0821_myfeelingsforyou
822,0.9869869869869871,0.9869869869869871,0510_theonethatgotaway
823,0.6623376623376623,0.9870967741935484,0012_aroundtheworld
824,0.26883308714918763,0.38852097130242824,0889_samelove
825,0.9909909909909909,0.9909909909909909,0427_justthewayyouare
826,0.9885386819484241,0.9885386819484241,0691_givesyouhell
827,0.9846547314578006,0.9846547314578006,0844_ondirecting
828,0.9825072886297376,0.9825072886297376,0251_sexychick
829,0.9807073954983923,0.9807073954983923,0422_itwillrain
830,0.9675270607826811,0.9675270607826811,0547_1901boflexdpassionpitremix
831,0.972972972972973,0.972972972972973,0269_sweettalk
832,0.9823468328141225,0.9823468328141225,0296_transmaniaconmc
833,0.6691176470588235,0.6691176470588235,0845_onefoot
834,0.9591397849462366,0.9591397849462366,0709_hangingon
835,0.6621621621621623,0.9879032258064516,0874_realize
836,0.9771863117870723,0.9771863117870723,0972_whatchasay
837,0.9873417721518988,0.9873417721518988,0952_tiktok
838,0.9974025974025974,0.9974025974025974,0909_sofineed
839,0.9960264900662251,0.9960264900662251,0439_lovethewayyoulie
840,0.9836065573770493,0.9836065573770493,0616_citygirl
841,0.6402266288951841,0.9556025369978858,0835_notetogod
842,0.6645962732919254,0.9976689976689977,0383_feelsoclose
843,0.6555183946488294,0.9775561097256857,0410_idontwantthisnighttoend
844,0.9846153846153846,0.9846153846153846,0277_thashiznit
845,1.0,1.0,0930_takeyourtime
846,0.9651324965132496,0.9651324965132496,0442_lullaby
847,0.9660056657223797,0.9660056657223797,0499_starbuckssmile
848,0.9985652797704447,0.9985652797704447,0847_onestepatatime
849,0.9681647940074907,0.9681647940074907,0042_callme
850,0.9965477560414269,0.9965477560414269,0403_heybaby
851,0.9961977186311787,0.9961977186311787,0485_rollinginthedeep
852,0.9265306122448979,0.9265306122448979,0227_replay
853,0.9948186528497409,0.9948186528497409,0745_immabewolf
854,0.6526576019777504,0.9822926374650512,0806_mad
855,0.9916666666666667,0.9916666666666667,0440_loveyoulikealovesong
856,0.2149046793760832,0.3229166666666667,0749_indestructible2
857,0.976303317535545,0.976303317535545,0903_shakethatbubblenow
858,0.5979680696661829,0.654404646660213,0689_gettinoveryou
859,0.9945593035908596,0.9945593035908596,0735_ifuseeamy
860,0.9653767820773931,0.9653767820773931,0846_onelove
861,0.9658536585365854,0.9658536585365854,0115_gonnamakeyousweat
862,0.9770114942528736,0.9770114942528736,0297_troublecomesrunning
863,0.9560632688927944,0.9560632688927944,0419_itgirl
864,0.6207627118644068,0.9162717219589258,0292_timeslikethese
865,0.31529411764705884,0.4652777777777778,0040_bustamove
866,0.9715964740450539,0.9715964740450539,0514_thetimeofmylife
867,0.9873949579831933,0.9873949579831933,0591_biggirlsdontcry
868,0.9827089337175793,0.9827089337175793,0164_low
869,0.7741176470588236,0.7741176470588236,0215_pointofknowreturn
870,0.6651323360184119,0.9948364888123925,0731_icouldntbeyourfriend
871,0.9984825493171471,0.9984825493171471,0949_throwitinthebag
872,0.6626746506986028,0.9910447761194029,0259_spiceupyourlife
873,0.9897330595482546,0.9897330595482546,0911_someday
874,0.9807073954983923,0.9807073954983923,0625_complicated
875,0.9981167608286252,0.9981167608286252,0341_baggageclaim
876,0.9974070872947277,0.9974070872947277,0775_knockyoudownbimbojones
877,1.0,1.0,0790_locapeople
878,0.9961759082217974,0.9961759082217974,0550_aboutyounow
879,0.9842381786339756,0.9842381786339756,0130_hotstuff
880,0.9886104783599089,0.9886104783599089,0116_goodies
881,0.6584463625154131,0.9798165137614679,0401_hello
882,0.976629766297663,0.976629766297663,0102_gangstaluv
883,0.9607476635514018,0.9607476635514018,0223_reallove
884,0.9801587301587301,0.9801587301587301,0919_stereolove
885,0.9882075471698113,0.9882075471698113,0458_notorious
886,0.8576104746317512,0.8576104746317512,0820_mychickbad
887,0.9965909090909091,0.9965909090909091,0743_iminloveiwannadoit
888,0.9744525547445256,0.9744525547445256,0487_secrets
889,0.9875311720698253,0.9875311720698253,0730_hurtssogood
890,0.6594090202177293,0.9814814814814815,0052_collector
891,0.993801652892562,0.993801652892562,0585_beautyandabeat
892,0.9825282631038027,0.9825282631038027,0567_anythingcouldhappen
893,0.656934306569343,0.9818181818181818,0444_maybe
894,0.4720812182741117,0.4720812182741117,0258_sorry
895,0.9592920353982302,0.9592920353982302,0168_maneater
896,0.9818780889621086,0.9818780889621086,0560_almostlovenow
897,0.9628180039138943,0.9628180039138943,0236_rumpshaker
898,0.993485342019544,0.993485342019544,0273_technologic
899,0.6291739894551845,0.6291739894551845,0817_morethanthis
900,0.6258823529411764,0.923611111111111,0049_closer
901,0.9941002949852508,0.9941002949852508,0261_starships
902,0.988795518207283,0.988795518207283,0399_gotmygirls
903,0.9903329752953813,0.9903329752953813,0755_intothenight
904,0.9828850855745721,0.9828850855745721,0915_sosletthemusicplay
905,0.9840182648401827,0.9840182648401827,0519_titanium
906,0.6815286624203821,0.6815286624203821,0057_crankthat
907,0.9686888454011742,0.9686888454011742,0204_onlyamemory
908,0.9871944121071012,0.9871944121071012,0375_dynamite
909,1.0,1.0,0561_alorsondanse
910,0.9930555555555556,0.9930555555555556,0778_letitrock
911,0.6386066763425254,0.9361702127659575,0005_again
