,F-Measure,Max F-Measure,Track ID
486,0.9974093264248705,0.9974093264248705,0532_whistle
487,1.0,1.0,0851_openurmind
488,0.9888888888888889,0.9888888888888889,0201_oh
489,0.9832775919732442,0.9832775919732442,0854_overmyheadcablecar
490,0.976991150442478,0.976991150442478,0395_gold
491,0.9229857819905213,0.9229857819905213,0036_breakingthegirl
492,0.9965397923875432,0.9965397923875432,0358_children
493,0.9682875264270613,0.9682875264270613,0189_neversaynever
494,0.9876923076923076,0.9876923076923076,0041_calabria
495,0.9784560143626572,0.9784560143626572,0530_whatthehell
496,0.9861982434127979,0.9861982434127979,0955_tinylittlebows
497,0.951851851851852,0.951851851851852,0169_manicdepression
498,0.7675378266850069,0.8242303872889772,0361_countrymustbecountrywide
499,0.6583427922814983,0.9888983774551665,0385_fiveoclock
500,0.9970014992503747,0.9970014992503747,0988_withyoukovas
501,0.7074122236671001,0.8876080691642652,0998_youregonnamissthis
502,0.9946949602122016,0.9946949602122016,0904_shewolf
503,0.9672619047619047,0.9672619047619047,0094_fireflies
504,0.989345509893455,0.989345509893455,0805_lovetheysay
505,0.6610878661087867,0.9926547743966423,0773_kissmethruthephone
506,0.9788819875776398,0.9788819875776398,0209_paparazzi
507,0.9934782608695651,0.9934782608695651,0803_lovestory
508,0.9692470837751856,0.9692470837751856,0939_thecure
509,0.9763899466869764,0.9763899466869764,0992_wrongthinwhiteduke
510,0.9876796714579055,0.9876796714579055,0652_drovemewild
511,0.988795518207283,0.988795518207283,0059_cupidshuffle
512,0.992399565689468,0.992399565689468,0695_goodbyegoodbye
513,0.9760900140646976,0.9760900140646976,0681_flashinglights
514,0.7428571428571428,0.8217993079584776,0312_whitefalconfuzz
515,0.997907949790795,0.997907949790795,0407_humpinaround
516,0.9743589743589743,0.9743589743589743,0538_you
517,0.976998904709748,0.976998904709748,0573_babyludacris
518,0.7592592592592593,0.8283333333333333,0665_fall
519,0.9654403567447045,0.9654403567447045,0377_eatdirt
520,0.9990610328638497,0.9990610328638497,0603_breaktheicejasonnevinsmix
521,0.9825436408977556,0.9825436408977556,0860_pieceofme
522,0.6586826347305389,0.9903412749517064,0876_rehab
523,0.9624664879356569,0.9624664879356569,0438_loverlover
524,0.9912280701754386,0.9912280701754386,0360_coolerthanme
525,0.9734693877551021,0.9734693877551021,0937_thatsnotmyname
526,0.9664902998236332,0.9664902998236332,0185_nasty
527,0.9735449735449736,0.9735449735449736,0863_pleasedontleavemedigi
528,0.9989212513484358,0.9989212513484358,0842_obsessionstatic
529,0.9853958493466564,0.9853958493466564,0813_missindependent
530,0.9018612521150593,0.9018612521150593,0482_redsolocup
531,1.0,1.0,0861_pingmebaby
532,0.9837251356238698,0.9837251356238698,0208_opp
533,1.0,1.0,0553_alivefeatthegoodnatured
534,0.9839743589743589,0.9839743589743589,0308_whatislove
535,0.9760765550239235,0.9760765550239235,0607_cantholdus
536,0.6347438752783964,0.9627749576988155,0716_heroheroine
537,0.661896243291592,0.9866666666666666,0741_iknowyoucare
538,0.9767441860465116,0.9767441860465116,0349_blow
539,0.9855072463768116,0.9855072463768116,0035_boyfriend
540,0.6275946275946276,0.9544186046511628,0304_weaponofchoice
541,0.983397190293742,0.983397190293742,0345_beinlovetonight
542,0.9683794466403163,0.9683794466403163,0039_bulletproof
543,0.6601178781925343,0.9926144756277695,0639_dieinyourarms
544,0.9814126394052044,0.9814126394052044,0354_brandnewday
545,0.9988465974625144,0.9988465974625144,0340_backintime
546,0.96579476861167,0.96579476861167,0087_evacuate
547,0.9855072463768116,0.9855072463768116,0971_whatayawantfromme
548,0.64030131826742,0.9659090909090908,0568_apologize
549,0.9781357882623705,0.9781357882623705,0066_decentdaysandnights
550,0.9682299546142209,0.9682299546142209,0699_gotmoney
551,0.9863760217983651,0.9863760217983651,0176_megasus
552,0.6500777604976672,0.9800235017626322,0081_downonme
553,0.9663394109396914,0.9663394109396914,0067_deep
554,0.9613259668508287,0.9613259668508287,0073_disturbia
555,0.9437751004016064,0.9437751004016064,0126_heymami
556,0.9835082458770614,0.9835082458770614,0617_citylights
557,0.9989764585465711,0.9989764585465711,0767_justfine
558,0.7855072463768116,0.8395833333333333,0981_whenyouregone
559,0.9865642994241842,0.9865642994241842,0166_macarena
560,0.9530956848030019,0.9530956848030019,0150_justdance
561,0.9939999999999999,0.9939999999999999,0404_holditagainstme
562,0.98698224852071,0.98698224852071,0704_guitarstringweddingring
563,0.8813263525305409,0.8813263525305409,0495_someonelikeyou
564,0.9780033840947547,0.9780033840947547,0110_girlsandboys
565,0.9986737400530504,0.9986737400530504,0980_whenyouleave
566,0.9446064139941691,0.9446064139941691,0212_peoplegotalotofnerve
567,0.9873772791023843,0.9873772791023843,0719_hipsdontlie
568,0.9588138385502472,0.9588138385502472,0214_planetrock
569,0.9606060606060606,0.9606060606060606,0247_scream
570,0.9852348993288591,0.9852348993288591,0633_dancingmachine
571,1.0,1.0,0655_earthquakey
572,0.8898809523809523,0.8898809523809523,0254_sixsixsix
573,0.9861325115562404,0.9861325115562404,0318_windup
574,0.8726752503576538,0.8726752503576538,0112_giveitup
575,0.6547743966421825,0.975,0941_theocean
576,0.9976525821596244,0.9976525821596244,0348_blackout
577,0.9944903581267218,0.9944903581267218,0761_iwant
578,0.9916247906197655,0.9916247906197655,0437_lovelikewoe
579,0.9880382775119617,0.9880382775119617,0477_poundthealarm
580,0.980276134122288,0.980276134122288,0673_feelsliketonight
581,1.0,1.0,0993_youandidanny
582,0.9884297520661156,0.9884297520661156,0197_nothinonyou
583,0.9851325145442792,0.9851325145442792,0862_pleasedontleaveme
584,0.8910994764397905,0.8910994764397905,0199_numberofthebeast2
585,0.9991079393398752,0.9991079393398752,0668_fallinganthem
586,0.9064558629776022,0.9064558629776022,0781_lettinggoduttylove
587,0.9876777251184834,0.9876777251184834,0443_magic
588,0.9775641025641025,0.9775641025641025,0565_americanhoney
589,0.9848024316109423,0.9848024316109423,0145_iwantyouback
590,0.9791099000908265,0.9791099000908265,0303_wakeupdead
591,1.0,1.0,0901_sexydj
592,1.0,1.0,0637_daynniteremix
593,0.9826086956521739,0.9826086956521739,0502_stronger
594,0.6503884572697003,0.9765886287625417,0884_rockstar
595,0.9360544217687075,0.9360544217687075,0828_neoncathedral
596,0.9778812572759022,0.9778812572759022,0882_rightroundbenny
597,0.9715994020926756,0.9715994020926756,0281_theedgeofglory
598,0.6552984165651644,0.9862258953168044,0061_dabutt
599,0.9018181818181819,0.9018181818181819,0216_poison
600,0.9961977186311787,0.9961977186311787,0654_dynamitemixinmarc
601,0.9903660886319846,0.9903660886319846,0298_turnmeon
602,0.8656509695290857,0.8656509695290857,0812_miserybimbo
603,0.9939024390243903,0.9939024390243903,0497_speakers
604,0.9546351084812623,0.9546351084812623,0056_control
605,0.9866666666666666,0.9866666666666666,0848_onething
606,0.974496644295302,0.974496644295302,0572_awake
607,0.9578378378378378,0.9578378378378378,0661_everythingaboutyou
608,0.9478991596638656,0.9478991596638656,0850_onlyyoucanlovemethisway
609,0.99039780521262,0.99039780521262,0659_everybody
610,0.9444444444444444,0.9444444444444444,0123_heavyduty
611,0.9881305637982196,0.9881305637982196,0840_obsessed
612,0.9077412513255566,0.9077412513255566,0148_jesusofsuburbia
613,0.9291666666666666,0.9291666666666666,0490_showme
614,0.9916765755053507,0.9916765755053507,0398_goodtime
615,0.9685534591194969,0.9685534591194969,0549_515
616,0.658974358974359,0.9903474903474904,0638_deadandgone
617,0.9972502291475711,0.9972502291475711,0897_sentimentaltune
618,1.0,1.0,0657_enursbonfire
619,0.9934640522875817,0.9934640522875817,0978_whenigrowup
620,0.988235294117647,0.988235294117647,0569_arrow
621,0.9817073170731708,0.9817073170731708,0342_bangpop
622,0.9820051413881749,0.9820051413881749,0926_sweetthing
623,0.6659364731653888,0.9983552631578947,0604_bustitbabypart2
624,0.9931972789115646,0.9931972789115646,0353_bottomsup
625,0.9980392156862744,0.9980392156862744,0597_boomboomguetta
626,0.8654867256637169,0.8654867256637169,0470_ours
627,0.976,0.976,0257_somebodytolove
628,0.725752508361204,0.8771498771498772,0705_haditall
629,0.9805924412665986,0.9805924412665986,0496_sparksfly
630,0.9795361527967258,0.9795361527967258,0451_mrknowitall
631,0.9643564356435643,0.9643564356435643,0782_lifeafteryou
632,0.9940425531914894,0.9940425531914894,0868_puton
633,0.9655813953488374,0.9655813953488374,0792_lovedrunk
634,0.9495798319327732,0.9495798319327732,0406_honeybee
635,0.987538940809969,0.987538940809969,0785_littleliesnow
636,0.9904306220095694,0.9904306220095694,0393_giveyourheartabreak
637,0.9876847290640395,0.9876847290640395,0688_getthepartystarted
638,1.0,1.0,0967_walkingonadream
639,0.9747899159663865,0.9747899159663865,0093_fireburning
640,0.9957805907172996,0.9957805907172996,0384_finally
641,0.6516220028208745,0.9818956336528222,0365_dirtroadanthem
642,0.9850746268656716,0.9850746268656716,0072_discoinferno
643,0.9141104294478528,0.9141104294478528,0069_digginmedown
644,0.9645669291338582,0.9645669291338582,0266_straightup
645,0.8381430363864493,0.8381430363864493,0128_homecoming
646,1.0,1.0,0913_somuchlove
647,0.9411764705882353,0.9411764705882353,0234_roundandround
648,0.9935483870967743,0.9935483870967743,0873_readyornot
649,0.9241773962804005,0.9241773962804005,0983_whyamitheone
650,0.900763358778626,0.900763358778626,0987_withyou
651,0.6507747318235996,0.9810981098109811,0493_somebodysheartbreak
652,0.9821615949632738,0.9821615949632738,0620_closertands
653,0.992084432717678,0.992084432717678,0849_onlyyou
654,0.8832684824902723,0.8832684824902723,0517_tilltheworldends
655,0.9829867674858224,0.9829867674858224,0001_12step
656,0.6464,0.9741119807344973,0278_thatsthahomie
657,0.9337641357027464,0.9337641357027464,0728_howyouremindme
658,0.9873817034700315,0.9873817034700315,0264_stereolove
659,0.9745158002038737,0.9745158002038737,0233_rocknrollnightmare
660,0.659025787965616,0.9902912621359222,0753_inreallife
661,0.6581782566111655,0.9859985261606485,0562_alreadygone
662,0.9696969696969697,0.9696969696969697,0045_cantgetyou
663,0.9890909090909091,0.9890909090909091,0599_boyfriend
664,0.9842931937172775,0.9842931937172775,0479_pricetag
665,0.9834586466165414,0.9834586466165414,0920_stopandstare
666,1.0,1.0,0924_sunisup
667,0.6617647058823529,0.9935483870967742,0927_swing
668,0.9796557120500783,0.9796557120500783,0623_comeongethigher
669,0.8414023372287146,0.8414023372287146,0174_maythisbelove
670,0.9789915966386554,0.9789915966386554,0141_indaclub
671,1.0,1.0,0841_obsessedcahill
672,0.9489247311827957,0.9489247311827957,1000_yourloveismydrug
673,0.9898697539797396,0.9898697539797396,0417_imtoosexy
674,0.9800362976406534,0.9800362976406534,0018_bassdownlow
675,0.5515151515151515,0.8870967741935484,0070_dipitlow
676,0.9413854351687388,0.9413854351687388,0156_lastnight
677,0.9263803680981595,0.9263803680981595,0468_openarms
678,0.9865384615384615,0.9865384615384615,0801_lovesong
679,0.9048086359175662,0.9048086359175662,0953_tilltheworldends2
680,0.981081081081081,0.981081081081081,0464_oneofus
681,0.9917582417582418,0.9917582417582418,0415_illbewaiting
682,0.9883720930232558,0.9883720930232558,0350_blowme
683,0.9885057471264368,0.9885057471264368,0177_milkshake
684,0.978494623655914,0.978494623655914,0875_redbelt
685,0.998158379373849,0.998158379373849,0991_worryaboutyounow
686,0.9862724392819431,0.9862724392819431,0390_getyourselfbackhome
687,0.9897209985315712,0.9897209985315712,0294_tonighttonight
688,0.9771144278606965,0.9771144278606965,0541_youdroppedabombonme
689,0.8408960367604825,0.8408960367604825,0096_fivemagics
690,0.993006993006993,0.993006993006993,0685_forgottolaugh
691,0.98,0.98,0428_kingofanything
692,0.6691086691086692,0.9981684981684981,0936_tequieroacoustic
693,0.8826025459688825,0.8826025459688825,0590_betterintime
694,0.5676741130091983,0.8548864758144126,0459_notoveryou
695,0.709741550695825,0.9136163982430454,0190_newfang
696,1.0,1.0,0794_lovegamedave
697,0.9790979097909791,0.9790979097909791,0954_timeaftertimevan
698,0.9668049792531122,0.9668049792531122,0500_stay
699,0.9578059071729957,0.9578059071729957,0231_rightthurr
700,0.9782923299565845,0.9782923299565845,0762_iwantitthatway
701,0.9678714859437751,0.9678714859437751,0062_dance
702,0.9855595667870035,0.9855595667870035,0198_nowthatwefoundlove
703,0.592051905920519,0.8983364140480591,0142_indestructible
704,0.7210440456769983,0.7210440456769983,0090_fearofthedarklive
705,0.9903691813804173,0.9903691813804173,0352_boogiewonderland
706,0.6584289496910857,0.6657859973579922,0784_lightweight
707,1.0,1.0,0528_werunthenight
708,0.9540229885057472,0.9540229885057472,0127_hollabackgirl
709,0.9575163398692811,0.9575163398692811,0092_fergalicious
710,0.971307120085016,0.971307120085016,0700_gottabesomebody
711,0.9496248660235799,0.9496248660235799,0091_fellonblackdays
712,0.983127109111361,0.983127109111361,0498_springsteen
713,0.9893758300132802,0.9893758300132802,0796_loveinthisclub
714,0.9949647532729103,0.9949647532729103,0484_rockthatbody
715,0.6903137789904501,0.7462981243830208,0676_figure8
716,0.9715302491103203,0.9715302491103203,0139_imcomingout
717,0.9396709323583181,0.9396709323583181,0053_commander
718,0.9988649262202043,0.9988649262202043,0631_curiosity
719,0.9786729857819906,0.9786729857819906,0698_goodtime
720,0.9675870348139256,0.9675870348139256,0149_johnnyguitar
721,0.9851190476190476,0.9851190476190476,0239_sandm
722,0.6567901234567901,0.9860724233983288,0435_lookatmenow
723,0.9798816568047338,0.9798816568047338,0881_rightround
724,0.9436325678496869,0.9436325678496869,0182_mycurse
725,0.6608505997818975,0.9942669942669943,0483_ridinsolo
726,0.9895833333333333,0.9895833333333333,0373_driveby
727,0.9045801526717556,0.9045801526717556,0226_rendezvu
728,0.9917355371900827,0.9917355371900827,0947_thiskiss
729,0.9860788863109048,0.9860788863109048,0079_dontyouwantme
730,0.9948849104859334,0.9948849104859334,0421_ittakestwo
731,0.9849424269264835,0.9849424269264835,0330_50waystosaygoodbye
732,0.6430769230769231,0.9720279720279721,0003_6foot7foot
733,0.6527777777777778,0.9825783972125436,0946_thinkingofyou
734,0.988179669030733,0.988179669030733,0271_teachmehowtodougie
735,0.007751937984496124,0.036585365853658534,0491_skyscraper
736,0.9725400457665903,0.9725400457665903,0891_savetheworld
737,0.9732988802756245,0.9732988802756245,0715_hellodadalife
738,1.0,1.0,0690_givemeeverything
739,0.9902534113060428,0.9902534113060428,0726_hotplay
740,0.9878844361602981,0.9878844361602981,0645_dontstopthemusic
741,1.0,1.0,0895_scarymonsters
742,0.9823232323232324,0.9823232323232324,0707_halfwaygone
743,0.9629629629629628,0.9629629629629628,0158_letitrock
744,0.6619385342789599,0.9937777777777779,0798_lovelikethis
745,0.9880564603691638,0.9880564603691638,0111_girlsonfilm
746,0.992196209587514,0.992196209587514,0634_dangerous
747,0.9950617283950617,0.9950617283950617,0473_payphone
748,0.9717682020802377,0.9717682020802377,0819_myblood
749,0.7800511508951408,0.827966881324747,0940_thehousethatbuiltme
750,0.8050847457627118,0.8346774193548386,0431_letitrain
751,0.992831541218638,0.992831541218638,0523_ucanttouchthis
752,0.9836888331242158,0.9836888331242158,0600_breakeven
753,0.988479262672811,0.988479262672811,0489_shakeyourbody
754,0.9923329682365827,0.9923329682365827,0956_tonightimgettingoveryou
755,0.9781771501925546,0.9781771501925546,0237_run
756,0.6598202824133504,0.9913043478260869,0526_waitingoutsidethelines
757,0.751131221719457,0.862788144895719,0425_justakiss
758,0.993801652892562,0.993801652892562,0391_givemeallyourluvin
759,0.9461426491994178,0.9461426491994178,0222_realgoodlooking
760,0.9807073954983923,0.9807073954983923,0540_youandme
761,0.9661229611041406,0.9661229611041406,0389_gettinoveryou
762,0.9771490750816104,0.9771490750816104,0405_home
763,0.9957173447537473,0.9957173447537473,0867_pokerfacedos
764,1.0,1.0,0959_turnthisclubaround
765,0.9912087912087912,0.9912087912087912,0770_kingofmycastle
766,0.955631399317406,0.955631399317406,0764_iwish
767,0.9594202898550726,0.9594202898550726,0172_marrythenight
768,0.9520467836257309,0.9520467836257309,0246_scenario
769,0.9711934156378601,0.9711934156378601,0609_carryon
770,0.9815157116451017,0.9815157116451017,0337_alwayssomethingthere
771,0.5417057169634489,0.8135116115411681,0587_bedrock
772,0.9865410497981157,0.9865410497981157,0285_thekill
773,0.7769491525423728,0.8321238509917755,0287_therewasatime
774,0.9986130374479889,0.9986130374479889,0536_workout
775,0.9948364888123925,0.9948364888123925,0727_howcomeyoudontwantme
776,0.6882591093117407,0.8993993993993994,0693_gold
777,0.9883870967741936,0.9883870967741936,0768_keepsgettinbetter
778,0.9068100358422939,0.9068100358422939,0030_bodymovin
779,0.9843444227005871,0.9843444227005871,0338_animal
780,0.9885714285714285,0.9885714285714285,0449_misery
781,0.9927760577915377,0.9927760577915377,0344_beautifullife
782,0.9990281827016522,0.9990281827016522,0492_sm
783,0.9936575052854123,0.9936575052854123,1001_yourloveismydrugdave
784,0.8661417322834646,0.8661417322834646,0544_yougottabe
785,0.9728867623604466,0.9728867623604466,0086_escapade
786,0.8493894165535956,0.8493894165535956,0346_birthdaydress
787,0.974025974025974,0.974025974025974,0856_paperbackhead
788,0.9991889699918897,0.9991889699918897,0660_everymorning
789,0.964516129032258,0.964516129032258,0537_writteninthestars
790,0.9800443458980045,0.9800443458980045,0931_takeyouthere
791,0.9751861042183623,0.9751861042183623,0706_halcyon
792,0.9871794871794872,0.9871794871794872,0334_alltherightplaces
793,1.0,1.0,0575_badromanceskrillexremix
794,0.9633649932157395,0.9633649932157395,0826_myohmy
795,0.9987357774968395,0.9987357774968395,0179_moveslikejagger
796,0.9963503649635036,0.9963503649635036,0878_replay
797,0.6542491268917345,0.9850746268656716,0379_et
798,0.983733539891557,0.983733539891557,0469_ordinaryworld
799,0.9957173447537473,0.9957173447537473,0486_rundatback
800,0.9887640449438203,0.9887640449438203,0880_righthere
801,0.9973890339425587,0.9973890339425587,0559_alltherightmoves
802,0.9818840579710145,0.9818840579710145,0512_theshowgoeson
803,0.984081041968162,0.984081041968162,0167_makesomenoise
804,0.8794397198599301,0.8794397198599301,0869_raiseyourweapon
805,0.9893617021276596,0.9893617021276596,0732_idontwannabeinlove
806,0.9897119341563787,0.9897119341563787,0619_closer
807,0.9808306709265175,0.9808306709265175,0830_nightwatch
808,0.9974059662775617,0.9974059662775617,0621_clubcanthandleme
809,0.9596412556053813,0.9596412556053813,0416_impossible
810,0.9966024915062287,0.9966024915062287,0711_heartheartheartbreak
811,0.9867060561299853,0.9867060561299853,0463_onemorenight
812,0.9516728624535317,0.9516728624535317,0200_oceansize
813,0.9769335142469472,0.9769335142469472,0071_dirtypool
814,0.9613947696139477,0.9613947696139477,0670_fearless
815,0.9433106575963719,0.9433106575963719,0244_sayaah
816,0.9876033057851239,0.9876033057851239,0113_giveituptome
817,0.9848275862068966,0.9848275862068966,0022_betteroffalone
818,0.9961489088575096,0.9961489088575096,0696_goodgirlsgobad
819,0.9651741293532339,0.9651741293532339,0240_sandstorm
820,0.8980070339976552,0.8980070339976552,0921_stronger
821,1.0,1.0,0821_myfeelingsforyou
822,0.9869869869869871,0.9869869869869871,0510_theonethatgotaway
823,0.9870550161812297,0.9870550161812297,0012_aroundtheworld
824,0.7399103139013453,0.7399103139013453,0889_samelove
825,0.9909909909909909,0.9909909909909909,0427_justthewayyouare
826,0.9885386819484241,0.9885386819484241,0691_givesyouhell
827,0.9846547314578006,0.9846547314578006,0844_ondirecting
828,0.983941605839416,0.983941605839416,0251_sexychick
829,0.6885617214043034,0.9435551811288964,0422_itwillrain
830,0.9588581024349286,0.9588581024349286,0547_1901boflexdpassionpitremix
831,0.6482758620689656,0.9791666666666666,0269_sweettalk
832,0.9843912591050988,0.9843912591050988,0296_transmaniaconmc
833,0.8677966101694914,0.8677966101694914,0845_onefoot
834,0.6494992846924177,0.9773462783171522,0709_hangingon
835,0.9868819374369324,0.9868819374369324,0874_realize
836,0.6531645569620254,0.978116079923882,0972_whatchasay
837,0.9360100376411544,0.9360100376411544,0952_tiktok
838,0.9974025974025974,0.9974025974025974,0909_sofineed
839,0.9960264900662251,0.9960264900662251,0439_lovethewayyoulie
840,0.656934306569343,0.9853747714808044,0616_citygirl
841,0.9190325972660358,0.9190325972660358,0835_notetogod
842,0.9589371980676329,0.9589371980676329,0383_feelsoclose
843,0.9776119402985075,0.9776119402985075,0410_idontwantthisnighttoend
844,0.9846153846153846,0.9846153846153846,0277_thashiznit
845,1.0,1.0,0930_takeyourtime
846,0.8,0.8,0442_lullaby
847,0.9673758865248226,0.9673758865248226,0499_starbuckssmile
848,0.9985652797704447,0.9985652797704447,0847_onestepatatime
849,0.9699812382739211,0.9699812382739211,0042_callme
850,0.9965477560414269,0.9965477560414269,0403_heybaby
851,0.9974619289340101,0.9974619289340101,0485_rollinginthedeep
852,0.8075601374570448,0.8075601374570448,0227_replay
853,0.9948186528497409,0.9948186528497409,0745_immabewolf
854,0.6369268897149938,0.9579831932773109,0806_mad
855,0.9930458970792767,0.9930458970792767,0440_loveyoulikealovesong
856,0.35324675324675325,0.35324675324675325,0749_indestructible2
857,0.976303317535545,0.976303317535545,0903_shakethatbubblenow
858,0.7788252356780275,0.7788252356780275,0689_gettinoveryou
859,0.9945593035908596,0.9945593035908596,0735_ifuseeamy
860,0.9735234215885947,0.9735234215885947,0846_onelove
861,0.8874388254486134,0.8874388254486134,0115_gonnamakeyousweat
862,0.974712643678161,0.974712643678161,0297_troublecomesrunning
863,0.8732394366197183,0.8732394366197183,0419_itgirl
864,0.9144215530903328,0.9144215530903328,0292_timeslikethese
865,0.8145580589254766,0.8145580589254766,0040_bustamove
866,0.9529411764705883,0.9529411764705883,0514_thetimeofmylife
867,0.9087093389296956,0.9087093389296956,0591_biggirlsdontcry
868,0.9826589595375723,0.9826589595375723,0164_low
869,0.9198113207547169,0.9198113207547169,0215_pointofknowreturn
870,0.9948275862068966,0.9948275862068966,0731_icouldntbeyourfriend
871,0.9984825493171471,0.9984825493171471,0949_throwitinthebag
872,0.9865470852017937,0.9865470852017937,0259_spiceupyourlife
873,0.6575716234652115,0.9886947584789312,0911_someday
874,0.8802308802308803,0.8802308802308803,0625_complicated
875,0.6649937264742785,0.997172478793591,0341_baggageclaim
876,0.9974070872947277,0.9974070872947277,0775_knockyoudownbimbojones
877,1.0,1.0,0790_locapeople
878,0.9961759082217974,0.9961759082217974,0550_aboutyounow
879,0.9842381786339756,0.9842381786339756,0130_hotstuff
880,0.9908675799086757,0.9908675799086757,0116_goodies
881,0.9788797061524335,0.9788797061524335,0401_hello
882,0.979089790897909,0.979089790897909,0102_gangstaluv
883,0.9625468164794008,0.9625468164794008,0223_reallove
884,0.9722222222222222,0.9722222222222222,0919_stereolove
885,0.9882075471698113,0.9882075471698113,0458_notorious
886,0.6527777777777777,0.9065981148243359,0820_mychickbad
887,0.9505400795906765,0.9505400795906765,0743_iminloveiwannadoit
888,0.6537059538274606,0.982648401826484,0487_secrets
889,0.9937578027465668,0.9937578027465668,0730_hurtssogood
890,0.9814385150812065,0.9814385150812065,0052_collector
891,0.993801652892562,0.993801652892562,0585_beautyandabeat
892,0.9835390946502057,0.9835390946502057,0567_anythingcouldhappen
893,0.7753934191702432,0.8379772961816305,0444_maybe
894,0.9403899721448469,0.9403899721448469,0258_sorry
895,0.9609929078014184,0.9609929078014184,0168_maneater
896,0.9818780889621086,0.9818780889621086,0560_almostlovenow
897,0.9647058823529412,0.9647058823529412,0236_rumpshaker
898,0.9951060358890702,0.9951060358890702,0273_technologic
899,0.4215456674473068,0.6342756183745584,0817_morethanthis
900,0.9393414211438474,0.9393414211438474,0049_closer
901,0.9941002949852508,0.9941002949852508,0261_starships
902,0.9901823281907433,0.9901823281907433,0399_gotmygirls
903,0.9903329752953813,0.9903329752953813,0755_intothenight
904,0.9828850855745721,0.9828850855745721,0915_sosletthemusicplay
905,0.9771689497716894,0.9771689497716894,0519_titanium
906,0.7124600638977635,0.7124600638977635,0057_crankthat
907,0.9588235294117647,0.9588235294117647,0204_onlyamemory
908,0.989522700814901,0.989522700814901,0375_dynamite
909,1.0,1.0,0561_alorsondanse
910,0.9942062572421785,0.9942062572421785,0778_letitrock
911,0.9430719656283566,0.9430719656283566,0005_again
