,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,HitRate_w0.5F,HitRate_w3F,HitRate_wt0.5F,HitRate_wt3F,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
213,0.5999868966455678,1.8999999999999986,3.2499999999999982,1.8999999999999986,3.2499999999999982,0.28571428571428575,0.3333333333333333,0.25,0.5714285714285715,0.6666666666666666,0.5,0.23529411764705882,0.2857142857142857,0.2,0.588235294117647,0.7142857142857143,0.5,0.3075294550810015,0.615058910162003,0.2578927055191046,0.6447317637977615,0.3901874735260031,0.3176426931048003,0.5056762766745991,0.4927999053387031,0.5763000021695225,0.43043428903105974,0257,0257_somebodytolove
214,0.49083714303742154,1.8000000000000114,1.200000000000001,1.8000000000000114,1.200000000000001,0.25,0.2222222222222222,0.2857142857142857,0.6250000000000001,0.5555555555555556,0.7142857142857143,0.21428571428571427,0.1875,0.25,0.6428571428571429,0.5625,0.75,0.23538943882763236,0.5884735970690809,0.20009183103090314,0.6002754930927094,0.6121964710277343,0.5901529600414505,0.6359506255437484,0.629907119687877,0.648001133051127,0.6127961290094548,0258,0258_sorry
215,0.594065273716622,1.1999999999999993,3.3500000000000054,1.899999999999999,5.300000000000008,0.3333333333333333,0.4,0.2857142857142857,0.5833333333333334,0.7,0.5,0.2,0.25,0.16666666666666666,0.5,0.625,0.4166666666666667,0.36340893022243975,0.6359656278892697,0.2220523727236475,0.5551309318091188,0.4585033906199427,0.43946465215101604,0.4792664450774517,0.4656080716503439,0.4673505340188586,0.4638785541568501,0259,0259_spiceupyourlife
216,0.6322909196854869,0.9499999999999957,2.3999999999999915,1.6999999999999957,2.900000000000002,0.34782608695652173,0.4,0.3076923076923077,0.6956521739130435,0.8,0.6153846153846154,0.2105263157894737,0.25,0.18181818181818182,0.631578947368421,0.75,0.5454545454545454,0.37191439623744194,0.7438287924748839,0.2284366346449694,0.6853099039349081,0.6515612873276418,0.6416856205639309,0.6617456823519359,0.6209243749512176,0.6263261594874617,0.6156149696628822,0261,0261_starships
217,0.5239750685845935,2.6000000000000014,2.6000000000000014,2.6999999999999957,2.6999999999999957,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.125,0.125,0.125,0.5625,0.5625,0.5625,0.16666666666666669,0.6111111111111113,0.125,0.5625,0.3530564840914728,0.2719474244019508,0.503110586080343,0.520360474253266,0.6287498215862934,0.4438463849736213,0262,0262_stash
218,0.633910821122196,0.3999999999999986,1.400000000000003,0.9000000000000057,3.5500000000000016,0.4761904761904762,0.5555555555555556,0.4166666666666667,0.6666666666666666,0.7777777777777778,0.5833333333333334,0.3529411764705882,0.42857142857142855,0.3,0.588235294117647,0.7142857142857143,0.5,0.5125490918016691,0.7175687285223368,0.3868390582786569,0.6447317637977615,0.5429828801947023,0.5517892112021358,0.5344532244726514,0.6099395891568355,0.6106656188302595,0.6092152838088517,0264,0264_stereolove
219,0.5663870191842773,2.299999999999983,5.200000000000003,2.299999999999983,5.200000000000003,0.3571428571428571,0.38461538461538464,0.3333333333333333,0.5,0.5384615384615384,0.4666666666666667,0.33333333333333337,0.36363636363636365,0.3076923076923077,0.4999999999999999,0.5454545454545454,0.46153846153846156,0.3702759614318963,0.5183863460046547,0.3477220097312206,0.5215830145968309,0.5713811101294397,0.5423190187327971,0.6037343608319311,0.7052063307559034,0.7476636536182157,0.66731191488706,0265,0265_straightlines
220,0.5888357863647751,1.5500000000000007,1.7999999999999972,1.5500000000000007,1.7999999999999972,0.1904761904761905,0.2,0.18181818181818182,0.8571428571428572,0.9,0.8181818181818182,0.11764705882352941,0.125,0.1111111111111111,0.9411764705882353,1.0,0.8888888888888888,0.1950891944760737,0.8779013751423317,0.1211868402916319,0.9694947223330552,0.6040510755474546,0.5010073221451906,0.7604565733363535,0.6587907852837631,0.7569089929586139,0.5831915867590134,0266,0266_straightup
221,0.642924946040056,0.45000000000000284,5.25,0.45000000000000284,5.25,0.37499999999999994,0.5,0.3,0.5,0.6666666666666666,0.4,0.3333333333333333,0.5,0.25,0.5,0.75,0.375,0.4281503630926955,0.5708671507902606,0.3994500239120038,0.5991750358680058,0.5650449242458873,0.47497673147697483,0.6972648415563578,0.7115234094711358,0.8140344038140875,0.6319430937008133,0267,0267_superfreak
222,0.5357938279961953,2.1000000000000014,4.100000000000001,3.4499999999999993,4.599999999999994,0.17391304347826086,0.2,0.15384615384615385,0.4347826086956522,0.5,0.38461538461538464,0.10526315789473685,0.125,0.09090909090909091,0.4210526315789474,0.5,0.36363636363636365,0.18595719811872097,0.4648929952968024,0.1142183173224847,0.4568732692899388,0.49218614985804215,0.5685337092269804,0.4339161812192077,0.5078868955666052,0.44751555359094897,0.5870868746371297,0268,0268_supersonic
223,0.6083659238943623,1.4500000000000028,1.5,3.6999999999999993,2.200000000000003,0.2105263157894737,0.2,0.2222222222222222,0.631578947368421,0.6,0.6666666666666666,0.13333333333333333,0.125,0.14285714285714285,0.5333333333333333,0.5,0.5714285714285714,0.2051644201541343,0.6154932604624028,0.12906091860779542,0.5162436744311817,0.4520603286943192,0.5037790422748337,0.40997198825655357,0.48654461861955256,0.4485056616103438,0.5316339026546988,0269,0269_sweettalk
224,0.642924946040056,1.2000000000000028,1.2000000000000028,1.6500000000000057,1.6500000000000057,0.3,0.3,0.3,0.7,0.7,0.7,0.125,0.125,0.125,0.625,0.625,0.625,0.3,0.7000000000000001,0.125,0.625,0.6000074880425321,0.5374101563809929,0.6791099591069928,0.65293319070581,0.7118275312450907,0.6030396154867776,0270,0270_takeovercontrol
225,0.6550228972107824,3.5999999999999943,2.8000000000000114,6.700000000000003,5.700000000000003,0.26666666666666666,0.25,0.2857142857142857,0.5333333333333333,0.5,0.5714285714285714,0.0,0.0,0.0,0.3636363636363636,0.3333333333333333,0.4,0.25812183721559084,0.5162436744311817,0.0,0.34793022650351474,0.4272375446201272,0.538129430853282,0.3542396692880327,0.373743730078391,0.2989105260911922,0.4985597557666701,0271,0271_teachmehowtodougie
226,0.6580987686321937,5.0,7.400000000000006,7.400000000000006,12.399999999999991,0.25,0.2857142857142857,0.2222222222222222,0.375,0.42857142857142855,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.2,0.14285714285714285,0.2665443376281463,0.3998165064422195,0.0,0.18170446511121988,0.4709744231032259,0.43865953011163844,0.5084290532226803,0.4808178615544697,0.4818830867035193,0.4797573354781379,0272,0272_teachmehowtojerk
227,0.6083659238943623,1.4000000000000057,0.7000000000000028,11.299999999999997,4.450000000000003,0.4444444444444445,0.4,0.5,0.5555555555555556,0.5,0.625,0.28571428571428575,0.25,0.3333333333333333,0.42857142857142855,0.375,0.5,0.42120524457892083,0.526506555723651,0.2667891080412042,0.4001836620618063,0.46406825560199205,0.619782018836912,0.37088681458293893,0.45250240682902554,0.3725224843263426,0.5762146872057813,0273,0273_technologic
228,0.5888357863647751,2.8999999999999986,3.799999999999997,2.8999999999999986,3.799999999999997,0.28571428571428564,0.3,0.2727272727272727,0.47619047619047616,0.5,0.45454545454545453,0.23529411764705882,0.25,0.2222222222222222,0.47058823529411764,0.5,0.4444444444444444,0.2926337917141105,0.4877229861901843,0.2423736805832638,0.4847473611665276,0.42398190990265755,0.41000040392319587,0.4389506541703359,0.5225983867784071,0.550087145079418,0.49772619135167406,0274,0274_temperature
229,0.46094764477439354,11.900000000000006,3.4000000000000057,12.900000000000006,3.4000000000000057,0.14285714285714285,0.09523809523809523,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.42857142857142855,0.08333333333333333,0.05263157894736842,0.2,0.16666666666666666,0.10526315789473684,0.4,0.11444328360765237,0.17166492541147857,0.06461657479934242,0.12923314959868484,0.48458376570038864,0.5355113275191334,0.4425015127448756,0.4722342956078954,0.43936229289058526,0.5104228758118965,0276,0276_texasflood
230,0.5816771095230489,1.8000000000000114,1.4999999999999964,1.8000000000000114,1.4999999999999964,0.2608695652173913,0.23076923076923078,0.3,0.6956521739130435,0.6153846153846154,0.8,0.2105263157894737,0.18181818181818182,0.25,0.631578947368421,0.5454545454545454,0.75,0.24500122219506235,0.6533365925201663,0.19522028748393128,0.5856608624517939,0.36901210731841666,0.5328466408930425,0.28223363719239747,0.4076402801518618,0.3167721975339509,0.5716102488662195,0277,0277_thashiznit
231,0.6116441898549713,1.5999999999999943,1.5999999999999943,1.7000000000000028,1.7000000000000028,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.7272727272727273,0.1111111111111111,0.6666666666666667,0.4372232211960918,0.47422120276683605,0.4055804793434455,0.4860229558514423,0.4542828443377378,0.5225315066288837,0278,0278_thatsthahomie
232,0.5888357863647751,3.700000000000003,4.800000000000004,7.199999999999999,9.100000000000001,0.28571428571428564,0.3,0.2727272727272727,0.47619047619047616,0.5,0.45454545454545453,0.11764705882352941,0.125,0.1111111111111111,0.35294117647058826,0.375,0.3333333333333333,0.2926337917141105,0.4877229861901843,0.1211868402916319,0.3635605208748957,0.449432875339917,0.4842963310445872,0.419251833700027,0.46213715837089675,0.4368432636192514,0.4905401873363434,0279,0279_thebreaks
233,0.5663870191842773,1.0999999999999872,1.2999999999999972,1.0999999999999872,1.2999999999999972,0.4137931034482759,0.42857142857142855,0.4,0.7586206896551724,0.7857142857142857,0.7333333333333333,0.4,0.4166666666666667,0.38461538461538464,0.8,0.8333333333333334,0.7692307692307693,0.4210017851517379,0.7718366061115196,0.4081059292013779,0.8162118584027558,0.5785194701170416,0.46430810126294975,0.7672487396997342,0.6926170963494588,0.807818181085744,0.606172269290195,0280,0280_thedayitriedtolive
234,0.6680141898792719,0.75,0.5,4.25,0.75,0.5555555555555556,0.5,0.625,0.6666666666666665,0.6,0.75,0.42857142857142855,0.375,0.5,0.5714285714285715,0.5,0.6666666666666666,0.526506555723651,0.6318078668683813,0.4001836620618063,0.5335782160824084,0.5657651671588015,0.49318796327966424,0.663389046165419,0.6751108563157814,0.7544992843206736,0.6108384263234066,0281,0281_theedgeofglory
235,0.535495289456252,0.7499999999999876,4.950000000000003,0.7499999999999876,4.950000000000003,0.38461538461538464,0.5,0.3125,0.5384615384615384,0.7,0.4375,0.36363636363636365,0.5,0.2857142857142857,0.5454545454545454,0.75,0.42857142857142855,0.434392552527564,0.6081495735385896,0.42059545540378923,0.6308931831056838,0.3565885411083041,0.27490957177861614,0.5073192439233588,0.4528023547244099,0.5515093765480304,0.38406405156641654,0282,0282_thegreatsatan
236,0.5502800083248099,1.749999999999993,2.8999999999999915,2.04999999999999,2.8999999999999915,0.0909090909090909,0.1,0.08333333333333333,0.5454545454545454,0.6,0.5,0.11111111111111112,0.125,0.1,0.5555555555555556,0.625,0.5,0.09520688476005928,0.5712413085603556,0.11759943681802182,0.5879971840901091,0.4824052894114119,0.7070189844504455,0.3660988985488152,0.47993097372416327,0.3787645392983032,0.6548345646709202,0283,0283_thehumptydance
237,0.6984260650331127,0.5,0.0,0.5999999999999943,0.5,0.6,0.5454545454545454,0.6666666666666666,0.9,0.8181818181818182,1.0,0.5,0.4444444444444444,0.5714285714285714,0.8750000000000001,0.7777777777777778,1.0,0.57161595711312,0.8574239356696798,0.4707788776552647,0.8238630358967134,0.6813624986511347,0.8216056161018617,0.5820158991375977,0.7449993356261335,0.6856161429026592,0.8156446747346691,0284,0284_thehustle
238,0.5315183766475332,2.0,1.29999999999999,2.6000000000000014,1.3000000000000043,0.14814814814814817,0.11764705882352941,0.2,0.7407407407407407,0.5882352941176471,1.0,0.08695652173913045,0.06666666666666667,0.125,0.6956521739130436,0.5333333333333333,1.0,0.13125122765664898,0.656256138283245,0.07554038165867777,0.6043230532694222,0.5970249895327562,0.5339210520599634,0.6770446541581685,0.5916736215416856,0.6471703266110982,0.5449431859418836,0285,0285_thekill
239,0.5403026083468738,1.5999999999999943,1.8000000000000007,1.5999999999999943,1.8000000000000007,0.16,0.18181818181818182,0.14285714285714285,0.64,0.7272727272727273,0.5714285714285714,0.09523809523809525,0.1111111111111111,0.08333333333333333,0.6666666666666666,0.7777777777777778,0.5833333333333334,0.1701380047868819,0.6805520191475276,0.10250981836033383,0.7175687285223368,0.5203329941482338,0.48641252204893193,0.5593390735087795,0.6259738018526847,0.6651204906736263,0.5911790501665771,0286,0286_theragelive
240,0.5403026083468738,3.400000000000002,3.400000000000002,8.34999999999998,12.500000000000004,0.15384615384615383,0.16666666666666666,0.14285714285714285,0.3846153846153846,0.4166666666666667,0.35714285714285715,0.0,0.0,0.0,0.2727272727272727,0.3,0.25,0.15995595346387706,0.3998898836596927,0.0,0.2856206542801778,0.4960686627805037,0.4670772599032289,0.5288972196188692,0.5629447754594318,0.5773438101220673,0.5492464918106637,0287,0287_therewasatime
241,0.642924946040056,0.5,0.5,0.5,1.0500000000000007,0.631578947368421,0.6666666666666666,0.6,0.7368421052631577,0.7777777777777778,0.7,0.5333333333333333,0.5714285714285714,0.5,0.6666666666666666,0.7142857142857143,0.625,0.6485279844710451,0.7566159818828858,0.5515931979527818,0.6894914974409775,0.5023744560146636,0.4350151269749106,0.5944159972440144,0.4993635252618986,0.5617237312790945,0.4494657303471401,0288,0288_thewayiare
242,0.5403026083468738,1.8499999999999943,1.1000000000000227,1.8999999999999915,1.1000000000000227,0.3448275862068965,0.35714285714285715,0.3333333333333333,0.6206896551724138,0.6428571428571429,0.6,0.32,0.3333333333333333,0.3076923076923077,0.5599999999999999,0.5833333333333334,0.5384615384615384,0.3508348209597816,0.6315026777276069,0.3264847433611023,0.571348300881929,0.4565524309728831,0.33123546047189445,0.7343991048313945,0.6193460159473689,0.7783909439061213,0.5142680629435731,0289,0289_thisisexile
243,0.6550228972107824,3.4000000000000057,4.850000000000001,6.299999999999997,8.649999999999999,0.26666666666666666,0.2857142857142857,0.25,0.39999999999999997,0.42857142857142855,0.375,0.0,0.0,0.0,0.1818181818181818,0.2,0.16666666666666666,0.2757965989763909,0.4136948984645864,0.0,0.19041376952011857,0.44809319900259015,0.47331849727461883,0.42542059792024417,0.4185205475185373,0.3983982181307434,0.440783685517403,0290,0290_thisishowwedoit
244,0.561035134105434,2.8999999999999915,0.8499999999999943,5.5,0.8499999999999943,0.41379310344827586,0.35294117647058826,0.5,0.6206896551724139,0.5294117647058824,0.75,0.4,0.3333333333333333,0.5,0.56,0.4666666666666667,0.7,0.38116063279586254,0.5717409491937937,0.36386408189936836,0.5094097146591158,0.42386829917241337,0.30761699565413914,0.681360860921061,0.5681982578457857,0.7260398703946758,0.4667306617975324,0291,0291_thrasher
245,0.535495289456252,0.4000000000000057,0.79999999999999,0.7999999999999972,0.8000000000000043,0.45161290322580644,0.4666666666666667,0.4375,0.7096774193548386,0.7333333333333333,0.6875,0.3703703703703704,0.38461538461538464,0.35714285714285715,0.6666666666666666,0.6923076923076923,0.6428571428571429,0.45896459690713565,0.7212300808540701,0.3773094818629444,0.6791570673533,0.5961410665274087,0.5908369348088622,0.6015412947008052,0.6775992521871672,0.6876614591761954,0.667827269005643,0292,0292_timeslikethese
246,0.5496608566248,1.3999999999999986,2.0,1.3999999999999986,2.0,0.2962962962962963,0.3333333333333333,0.26666666666666666,0.5925925925925926,0.6666666666666666,0.5333333333333333,0.2608695652173913,0.3,0.23076923076923078,0.608695652173913,0.7,0.5384615384615384,0.31359849818139157,0.6271969963627831,0.2789357971780814,0.6508501934155233,0.5202886051452492,0.38138845151063644,0.8183160473847992,0.6625592477490614,0.8304170696675922,0.5511513047500834,0293,0293_tomsawyer2
247,0.535495289456252,0.6000000000000085,3.6000000000000085,0.6000000000000085,4.800000000000009,0.24000000000000005,0.3333333333333333,0.1875,0.64,0.8888888888888888,0.5,0.19047619047619047,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.8571428571428571,0.42857142857142855,0.2787573701190344,0.7433529869840917,0.22825715652114503,0.6847714695634352,0.5880191856311868,0.5391522342926917,0.6466273183436371,0.64848917227119,0.6979328821693174,0.6055874934573584,0294,0294_tonighttonight
248,0.5999868966455678,1.0500000000000007,1.0500000000000007,1.25,1.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.20000000000000004,0.2,0.2,0.9,0.9,0.9,0.33333333333333337,0.9166666666666669,0.2,0.8999999999999999,0.643367899828354,0.48861315359477125,0.9415908406844018,0.7489385595200144,0.9223136408553716,0.6304311029384133,0295,0295_toxic
249,0.5431943579658689,0.7999999999999972,2.3499999999999943,0.7999999999999972,3.3499999999999943,0.3636363636363637,0.46153846153846156,0.3,0.6666666666666667,0.8461538461538461,0.55,0.3448275862068966,0.45454545454545453,0.2777777777777778,0.6206896551724137,0.8181818181818182,0.5,0.40644768856447694,0.745154095701541,0.3917866691683475,0.7052160045030255,0.378254713404901,0.2879922743178794,0.5509256357683687,0.49313231186127665,0.6091109755497401,0.41425540691561835,0296,0296_transmaniaconmc
250,0.6202530792244966,1.2999999999999972,1.2999999999999972,1.2999999999999972,1.2999999999999972,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.36363636363636365,0.7272727272727273,0.33333333333333337,0.7777777777777778,0.3613015537364843,0.34392396603239506,0.38052868303377235,0.43546841386045443,0.4614635009987623,0.41224584759580973,0297,0297_troublecomesrunning
251,0.6083659238943623,1.1500000000000021,1.7000000000000028,1.7000000000000028,3.9499999999999957,0.22222222222222224,0.25,0.2,0.6666666666666665,0.75,0.6,0.0,0.0,0.0,0.5714285714285715,0.6666666666666666,0.5,0.23519887363604364,0.7055966209081309,0.0,0.615058910162003,0.6309744020549438,0.49819236053660654,0.8602565675826198,0.6859504899320839,0.822951713545357,0.5880539651951734,0298,0298_turnmeon
252,0.5999868966455678,0.5,0.7000000000000028,0.9000000000000057,1.6000000000000014,0.5217391304347826,0.5454545454545454,0.5,0.8695652173913043,0.9090909090909091,0.8333333333333334,0.4210526315789474,0.4444444444444444,0.4,0.8421052631578948,0.8888888888888888,0.8,0.5332517556927007,0.8887529261545009,0.4323519896473634,0.8647039792947268,0.44072815487249584,0.5031055081560798,0.392112259160797,0.49796671842481255,0.445069678727414,0.5651334777827609,0299,0299_turnthebeataround
253,0.5557389798854767,0.8999999999999915,3.5,0.8999999999999915,3.5,0.3333333333333333,0.4,0.2857142857142857,0.5555555555555556,0.6666666666666666,0.47619047619047616,0.3125,0.38461538461538464,0.2631578947368421,0.5625,0.6923076923076923,0.47368421052631576,0.36340893022243975,0.605681550370733,0.3445821902266961,0.6202479424080529,0.4078158142724442,0.3643566140585347,0.4630463906442629,0.49499949169711016,0.5253797331563463,0.4679406807592421,0301,0301_unclejohnsband
254,0.6023448934339364,1.4,2.3999999999999986,2.3999999999999986,2.3999999999999986,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.33333333333333337,0.6666666666666667,0.2857142857142857,0.7142857142857143,0.6059189963503914,0.5875885150805551,0.6254299846087178,0.6630809927589315,0.6990357287164112,0.6306439705675633,0302,0302_venus
255,0.5433476710871481,1.8000000000000007,1.6000000000000227,2.200000000000003,1.7999999999999972,0.23076923076923075,0.2,0.2727272727272727,0.6923076923076923,0.6,0.8181818181818182,0.18181818181818185,0.15384615384615385,0.2222222222222222,0.6363636363636364,0.5384615384615384,0.7777777777777778,0.21439113601848087,0.6431734080554428,0.16676233497217302,0.5836681724026055,0.5156106303410414,0.36672611932981086,0.8680062868138486,0.6725512465068556,0.8597727230197854,0.5522869341946932,0303,0303_wakeupdead
256,0.633910821122196,0.6000000000000014,1.20000000000001,0.6000000000000014,1.20000000000001,0.380952380952381,0.4444444444444444,0.3333333333333333,0.761904761904762,0.8888888888888888,0.6666666666666666,0.3529411764705882,0.42857142857142855,0.3,0.8235294117647058,1.0,0.7,0.41003927344133534,0.8200785468826707,0.3868390582786569,0.902624469316866,0.5672187837517557,0.5369873988049345,0.6010571772423721,0.6484557388863634,0.6720034204888128,0.6265024571984084,0304,0304_weaponofchoice
257,0.6548185243215425,0.8999999999999986,0.9499999999999993,0.8999999999999986,0.9499999999999993,0.43478260869565216,0.45454545454545453,0.4166666666666667,0.7826086956521738,0.8181818181818182,0.75,0.4210526315789474,0.4444444444444444,0.4,0.8421052631578948,0.8888888888888888,0.8,0.4443764630772504,0.7998776335390508,0.4323519896473634,0.8647039792947268,0.7376263415650725,0.8665718554789466,0.6420844548900764,0.72325178077462,0.6646769101113452,0.7931482284988918,0305,0305_wenospeakamericano
258,0.6550228972107824,2.449999999999994,2.449999999999994,2.7499999999999982,2.7499999999999982,0.25,0.25,0.25,0.75,0.75,0.75,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.75,0.0,0.6666666666666667,0.5638464221029778,0.6334229762109371,0.5080419878123441,0.5611729398734899,0.51362344758444,0.6184245585794236,0306,0306_werunthis
259,0.6202530792244967,1.1000000000000085,1.0999999999999943,1.8500000000000112,1.1000000000000227,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.3157894736842105,0.3,0.3333333333333333,0.631578947368421,0.6,0.6666666666666666,0.4255942523757357,0.6809508038011771,0.3077466302312014,0.6154932604624028,0.7672942732631439,0.7628481184678989,0.7717925594963604,0.7554858337892224,0.7891883082030379,0.724544009526334,0307,0307_whatdoesntkillyou
260,0.5502800083248099,3.8000000000000114,11.100000000000001,5.9,12.549999999999999,0.10526315789473685,0.14285714285714285,0.08333333333333333,0.2105263157894737,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.13333333333333333,0.2,0.1,0.12108582197738475,0.2421716439547695,0.0,0.15978000956480157,0.3595607669321805,0.29486824800275807,0.46061786715158126,0.35400098576796785,0.45745910455538763,0.2887074370725251,0308,0308_whatislove
261,0.5711877115241565,4.2,6.300000000000002,4.200000000000003,8.100000000000001,0.2105263157894737,0.2857142857142857,0.16666666666666666,0.3157894736842105,0.42857142857142855,0.25,0.0,0.0,0.0,0.13333333333333333,0.2,0.1,0.2421716439547695,0.36325746593215424,0.0,0.15978000956480157,0.5016863591791146,0.4720379539091699,0.5353087640055804,0.4867711488189594,0.49851838198175213,0.47556480057133743,0309,0309_whatsmyname
262,0.5550932463340537,1.3999999999999915,1.8999999999999915,1.8999999999999915,3.799999999999983,0.33333333333333337,0.36363636363636365,0.3076923076923077,0.5833333333333334,0.6363636363636364,0.5384615384615384,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.5,0.5555555555555556,0.45454545454545453,0.3477220097312206,0.608513517029636,0.21045006456489562,0.526125161412239,0.46040505976282226,0.40623154193973676,0.5312506590741327,0.4778281292346625,0.5126844874583784,0.4474096708250015,0310,0310_whineup
263,0.5888357863647751,2.9000000000000057,6.6000000000000005,4.400000000000006,7.3999999999999915,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.14285714285714285,0.2,0.1111111111111111,0.2857142857142857,0.4,0.2222222222222222,0.24978505476430787,0.49957010952861575,0.16647565897653097,0.33295131795306193,0.4247833505903345,0.4778294978439396,0.38233815579870994,0.4339639673816807,0.39587531863582637,0.4801621701460299,0311,0311_whipmyhair
264,0.5888357863647751,3.3499999999999943,3.6999999999999886,3.3499999999999943,3.6999999999999886,0.1904761904761905,0.2,0.18181818181818182,0.47619047619047616,0.5,0.45454545454545453,0.11764705882352941,0.125,0.1111111111111111,0.47058823529411764,0.5,0.4444444444444444,0.1950891944760737,0.4877229861901843,0.1211868402916319,0.4847473611665276,0.537248572427456,0.4959427433574054,0.586060045942761,0.6269173939876832,0.6794058053620442,0.5819574840431849,0312,0312_whitefalconfuzz
265,0.592095414723503,1.2,1.0,1.2000000000000002,1.0,0.1818181818181818,0.16666666666666666,0.2,0.7272727272727272,0.6666666666666666,0.8,0.11111111111111112,0.1,0.125,0.7777777777777777,0.7,0.875,0.17396511325175737,0.6958604530070295,0.10530131114473021,0.7371091780131115,0.5000049255357504,0.5828789556126175,0.43776348745264987,0.5548707730293717,0.503013844900684,0.6186487906724774,0314,0314_whoomp
266,0.6202530792244967,1.5,1.5,1.5,1.5,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.27272727272727276,0.6363636363636364,0.2222222222222222,0.6666666666666667,0.552150121296422,0.5521268182226879,0.552173426337299,0.5812790794640611,0.5842731880273648,0.5783155010737839,0315,0315_whygo
267,0.592095414723503,1.9000000000000021,0.4499999999999993,7.35,0.7000000000000028,0.5,0.4166666666666667,0.625,0.7000000000000001,0.5833333333333334,0.875,0.37499999999999994,0.3,0.5,0.625,0.5,0.8333333333333334,0.4548301023742105,0.6367621433238947,0.33358849763695664,0.5559808293949278,0.5609327907048068,0.7856588703294872,0.43617219624648607,0.4884753158578662,0.3853172012354755,0.6670631941655836,0316,0316_wildones
268,0.5999868966455678,1.0,1.0,2.6000000000000014,1.0,0.2608695652173913,0.25,0.2727272727272727,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.2105263157894737,0.2,0.2222222222222222,0.5263157894736842,0.5,0.5555555555555556,0.2553565514254414,0.5958319533260299,0.2051644201541343,0.5129110503853357,0.4816370781948774,0.4738560096640397,0.48967795484727755,0.5669211114163145,0.573318756636404,0.560664672704204,0318,0318_windup
269,0.5649876241652264,1.25,1.25,1.25,1.25,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.35714285714285715,0.7857142857142858,0.33333333333333337,0.8333333333333336,0.6077551718413166,0.5065334590087869,0.7595346849123595,0.6859285892696827,0.7850589408976129,0.609026117343413,0319,0319_withoutyou
270,0.5711877115241565,9.599999999999994,6.499999999999998,9.599999999999994,6.499999999999998,0.16,0.15384615384615385,0.16666666666666666,0.4,0.38461538461538464,0.4166666666666667,0.09523809523809525,0.09090909090909091,0.1,0.380952380952381,0.36363636363636365,0.4,0.15688392186326072,0.39220980465815175,0.09303815093288778,0.3721526037315511,0.5036467036476361,0.453041858124502,0.566978263216612,0.62722691229904,0.6770507189861594,0.5842334776365725,0320,0320_wolflikeme
271,0.5743926646719121,1.4000000000000057,1.4000000000000057,1.4000000000000057,1.4000000000000057,0.16666666666666669,0.18181818181818182,0.15384615384615385,0.7500000000000001,0.8181818181818182,0.6923076923076923,0.09999999999999999,0.1111111111111111,0.09090909090909091,0.7999999999999999,0.8888888888888888,0.7272727272727273,0.1738610048656103,0.7823745218952464,0.10522503228244781,0.8418002582595825,0.722691928619767,0.6552679831691395,0.8055825221213736,0.7326236660088389,0.79458322062895,0.6796280219362338,0321,0321_wonderwall
