,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,HitRate_w0.5F,HitRate_w3F,HitRate_wt0.5F,HitRate_wt3F,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
277,0.5295766780147033,1.3499999999999979,1.1499999999999986,1.3499999999999979,1.1499999999999986,0.26666666666666666,0.25,0.2857142857142857,0.7333333333333334,0.6875,0.7857142857142857,0.23076923076923075,0.21428571428571427,0.25,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.25812183721559084,0.7098350523428748,0.22227889647831098,0.7409296549277034,0.5848284019551567,0.582252227788615,0.5874274739912753,0.5490138933975797,0.531596103780811,0.5676117382083417,0327,0327_youmakemefeel
278,0.6334551677335781,0.6999999999999997,0.5,0.6999999999999997,0.5,0.5454545454545454,0.5,0.6,0.7272727272727272,0.6666666666666666,0.8,0.5555555555555556,0.5,0.625,0.7777777777777777,0.7,0.875,0.521895339755272,0.6958604530070295,0.526506555723651,0.7371091780131115,0.4614921683995594,0.4764985242227203,0.44740214412968965,0.36940583284058565,0.38315486082704775,0.35660935672323024,0328,0328_youmakemefeeldc
279,0.6236613424117626,6.9999999999999964,6.700000000000001,6.9999999999999964,6.75,0.25,0.25,0.25,0.375,0.375,0.375,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.375,0.16666666666666669,0.33333333333333337,0.6134844014319997,0.6469897073515598,0.5832784746493034,0.6091479153311578,0.5813041130106689,0.6397932819650681,0329,0329_youreajerk
280,0.5668568442552718,1.3000000000000043,1.299999999999983,8.599999999999998,1.299999999999983,0.2962962962962963,0.25,0.36363636363636365,0.5925925925925926,0.5,0.7272727272727273,0.2608695652173913,0.21428571428571427,0.3333333333333333,0.5217391304347826,0.42857142857142855,0.6666666666666666,0.2713447442691519,0.5426894885383038,0.23545302919965236,0.4709060583993047,0.8869085095629451,0.835344842463744,0.9452567533993476,0.8431303209273174,0.8970211101255927,0.7953478098197422,0330,0330_50waystosaygoodbye
281,0.5357938279961953,1.9000000000000057,1.9000000000000057,3.0,2.5999999999999943,0.16666666666666669,0.15384615384615385,0.18181818181818182,0.6666666666666667,0.6153846153846154,0.7272727272727273,0.09999999999999999,0.09090909090909091,0.1111111111111111,0.6,0.5454545454545454,0.6666666666666666,0.16004407080069938,0.6401762832027975,0.09526932618551998,0.57161595711312,0.6438464322137053,0.7441959347345133,0.5673441313044533,0.6059999394923755,0.5537700487215729,0.6691081675077016,0331,0331_againstallodds
282,0.5502800083248099,1.8000000000000114,7.1499999999999915,20.69999999999999,9.099999999999994,0.17391304347826086,0.18181818181818182,0.16666666666666666,0.43478260869565216,0.45454545454545453,0.4166666666666667,0.10526315789473685,0.1111111111111111,0.1,0.4210526315789474,0.4444444444444444,0.4,0.1777505852309002,0.4443764630772504,0.10808799741184084,0.4323519896473634,0.47888863136750875,0.4797113807067458,0.47806869937851965,0.6305231000549723,0.658794048607775,0.6045787044058344,0332,0332_alejandro
283,0.5502800083248099,1.1000000000000085,1.800000000000006,1.8000000000000007,1.800000000000006,0.2608695652173913,0.2727272727272727,0.25,0.6086956521739131,0.6363636363636364,0.5833333333333334,0.2105263157894737,0.2222222222222222,0.2,0.631578947368421,0.6666666666666666,0.6,0.26662587784635033,0.6221270483081507,0.2161759948236817,0.6485279844710451,0.6954430560563856,0.5634130197623661,0.908291906034924,0.697478258150369,0.8230023353426127,0.6051768593079185,0333,0333_allday
284,0.600976527860907,0.6500000000000021,1.3000000000000114,0.9500000000000028,1.3000000000000114,0.2608695652173913,0.3,0.23076923076923078,0.6956521739130435,0.8,0.6153846153846154,0.2105263157894737,0.25,0.18181818181818182,0.7368421052631579,0.875,0.6363636363636364,0.2789357971780814,0.7438287924748839,0.2284366346449694,0.799528221257393,0.7635516525920915,0.6944234962038502,0.8479644327456283,0.7291709462909395,0.8010091756870324,0.6691577648303999,0334,0334_alltherightplaces
285,0.5098953459681937,3.1999999999999886,2.200000000000003,7.200000000000001,3.1000000000000085,0.16666666666666669,0.13333333333333333,0.2222222222222222,0.4166666666666667,0.3333333333333333,0.5555555555555556,0.0,0.0,0.0,0.3,0.23076923076923078,0.42857142857142855,0.14826155450531409,0.3706538862632852,0.0,0.2611040195899654,0.4375047592279495,0.45470069412094744,0.4215620656537638,0.5039781020702073,0.4904079588689334,0.5183206201983535,0335,0335_allyourlife
286,0.5660273828745789,2.200000000000003,2.200000000000003,8.200000000000001,8.200000000000001,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.09090909090909091,0.5454545454545455,0.0,0.4444444444444444,0.4984702346440286,0.49480082614969273,0.5021944739156851,0.4530712755638128,0.4498361340366802,0.45635328729892133,0336,0336_alonewithyou
287,0.5266215085276709,0.8000000000000114,0.9000000000000057,0.8000000000000114,0.9000000000000057,0.42857142857142855,0.46153846153846156,0.4,0.7142857142857142,0.7692307692307693,0.6666666666666666,0.41666666666666663,0.45454545454545453,0.38461538461538464,0.7500000000000001,0.8181818181818182,0.6923076923076923,0.44433115371827553,0.7405519228637926,0.4346525121640258,0.7823745218952464,0.573203513835658,0.556180018742924,0.5913020191432751,0.5658213428289299,0.548527295946002,0.584241388726853,0337,0337_alwayssomethingthere
288,0.5502800083248099,1.15,1.099999999999997,1.2999999999999972,0.9500000000000028,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.3636363636363636,0.3333333333333333,0.4,0.7272727272727272,0.6666666666666666,0.8,0.29637186197108134,0.7409296549277034,0.34793022650351474,0.6958604530070295,0.6495115540339731,0.6029656680779341,0.7038447961158876,0.6432945014982372,0.6866238159390221,0.6051091597641152,0338,0338_animal
289,0.5403026083468738,0.55,0.5,0.6499999999999995,0.5,0.5185185185185186,0.5,0.5384615384615384,0.7407407407407408,0.7142857142857143,0.7692307692307693,0.5217391304347826,0.5,0.5454545454545454,0.7826086956521738,0.75,0.8181818181818182,0.5091546382774912,0.7273637689678445,0.5107131028508828,0.7660696542763241,0.548524199102928,0.476735077350837,0.6457669792046448,0.6115449612187398,0.6784636028413258,0.5566419119445678,0339,0339_aslongasyouloveme
290,0.5550932463340537,1.9000000000000057,1.7999999999999972,4.700000000000003,1.9000000000000057,0.27272727272727276,0.23076923076923078,0.3333333333333333,0.6363636363636364,0.5384615384615384,0.7777777777777778,0.1111111111111111,0.09090909090909091,0.14285714285714285,0.5555555555555556,0.45454545454545453,0.7142857142857143,0.2501435024582595,0.5836681724026055,0.10006888908856741,0.5003444454428371,0.5079926790885656,0.6249560404481981,0.42790779231042797,0.4347593036886521,0.37499942713462286,0.5171765075937417,0340,0340_backintime
291,0.5711877115241565,2.3500000000000014,2.3500000000000014,5.750000000000014,2.5500000000000114,0.0909090909090909,0.08333333333333333,0.1,0.6363636363636365,0.5833333333333334,0.7,0.0,0.0,0.0,0.5555555555555556,0.5,0.625,0.08698255662587868,0.6088778963811508,0.0,0.526506555723651,0.5253126457061427,0.4496637504426802,0.6315632952867704,0.596514250183769,0.6612149226223236,0.5433470867164608,0341,0341_baggageclaim
292,0.5829085126218092,1.2999999999999972,1.2999999999999972,1.3000000000000043,1.2999999999999972,0.16,0.14285714285714285,0.18181818181818182,0.8,0.7142857142857143,0.9090909090909091,0.09523809523809525,0.08333333333333333,0.1111111111111111,0.761904761904762,0.6666666666666666,0.8888888888888888,0.15100223723757655,0.7550111861878828,0.0889297026804014,0.7114376214432112,0.4940190830112493,0.42838836672706654,0.5833978355654657,0.6130992294566684,0.6792783531646636,0.5586704108985571,0342,0342_bangpop
293,0.5357938279961953,1.75,3.0,1.75,4.099999999999994,0.08695652173913043,0.1,0.07692307692307693,0.608695652173913,0.7,0.5384615384615384,0.10526315789473685,0.125,0.09090909090909091,0.5263157894736842,0.625,0.45454545454545453,0.09297859905936048,0.6508501934155233,0.1142183173224847,0.5710915866124235,0.4325356403849755,0.35677989304490454,0.549134378213703,0.5202915871712375,0.5766924242360597,0.47393999439966905,0343,0343_banjo
294,0.5295766780147033,0.8999999999999773,0.9000000000000057,0.8999999999999915,0.9000000000000057,0.26666666666666666,0.2857142857142857,0.25,0.6000000000000001,0.6428571428571429,0.5625,0.23076923076923075,0.25,0.21428571428571427,0.6153846153846153,0.6666666666666666,0.5714285714285714,0.2757965989763909,0.6205423476968797,0.2399339301958156,0.6398238138555082,0.45324677982626044,0.3801755686473411,0.5610905481070648,0.5719436860876729,0.6595459647965372,0.5048839417465014,0344,0344_beautifullife
295,0.5550932463340537,0.8999999999999915,2.799999999999983,1.0,3.6999999999999997,0.24999999999999994,0.2727272727272727,0.23076923076923078,0.5833333333333334,0.6363636363636364,0.5384615384615384,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.5,0.5555555555555556,0.45454545454545453,0.26079150729841544,0.608513517029636,0.21045006456489562,0.526125161412239,0.5651753269684451,0.47391033143866385,0.699975673003763,0.6236685430571483,0.7361968937180312,0.540979365406195,0345,0345_beinlovetonight
296,0.5550932463340537,1.7000000000000002,1.1500000000000021,7.7,1.449999999999998,0.09523809523809525,0.07692307692307693,0.125,0.5714285714285714,0.46153846153846156,0.75,0.0,0.0,0.0,0.4705882352941177,0.36363636363636365,0.6666666666666666,0.08516875701029877,0.5110125420617926,0.0,0.41061881644441717,0.5071030741554695,0.5761997459832277,0.45280378822942996,0.5576449068397114,0.5008581216608001,0.6289552097781947,0346,0346_birthdaydress
297,0.5550932463340537,2.5,2.4000000000000057,2.5,2.4000000000000057,0.21428571428571427,0.2,0.23076923076923078,0.5714285714285715,0.5333333333333333,0.6153846153846154,0.16666666666666669,0.15384615384615385,0.18181818181818182,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.20694567753391283,0.5518551400904342,0.16004407080069938,0.5601542478024478,0.6143833457891752,0.5131829121540313,0.7653020480495301,0.6279938825179519,0.6921300267984642,0.5747360378638844,0347,0347_bitch
298,0.5582234968034566,1.0,1.25,1.0,2.4,0.23076923076923075,0.25,0.21428571428571427,0.6153846153846153,0.6666666666666666,0.5714285714285714,0.1818181818181818,0.2,0.16666666666666666,0.5454545454545454,0.6,0.5,0.2399339301958156,0.6398238138555082,0.19041376952011857,0.5712413085603556,0.6688770606708008,0.8023494251269897,0.573477911161788,0.716231314176194,0.6763045627113908,0.7611681255593639,0348,0348_blackout
299,0.6129915013476286,1.0,0.5,1.5,0.5,0.4761904761904762,0.38461538461538464,0.625,0.6666666666666667,0.5384615384615384,0.875,0.4705882352941177,0.36363636363636365,0.6666666666666666,0.7058823529411764,0.5454545454545454,1.0,0.42584378505149384,0.5961812990720915,0.41061881644441717,0.6159282246666257,0.6812155349062669,0.6952575262596238,0.6677295217152281,0.7431347527000703,0.7346708397360906,0.7517959588046713,0349,0349_blow
300,0.5502800083248099,1.2999999999999972,2.5999999999999943,3.899999999999997,3.899999999999997,0.25,0.25,0.25,0.5,0.5,0.5,0.20000000000000004,0.2,0.2,0.4000000000000001,0.4,0.4,0.25,0.5,0.2,0.4,0.6184689349604494,0.5837274307499589,0.6576075359140774,0.6349320271449942,0.6865718043667126,0.5905169173709764,0350,0350_blowme
301,0.6686207445282802,0.7000000000000028,1.54999999999999,4.299999999999997,2.5,0.23529411764705882,0.2222222222222222,0.25,0.5882352941176471,0.5555555555555556,0.625,0.15384615384615383,0.14285714285714285,0.16666666666666666,0.4615384615384615,0.42857142857142855,0.5,0.22861639523744354,0.5715409880936089,0.14818593098554067,0.44455779295662196,0.5722810134404448,0.6844031824112885,0.4917243954038246,0.5787702604335899,0.4961849746071353,0.6943358874935885,0351,0351_blowup
302,0.5047756118369859,0.8999999999999773,5.6499999999999915,0.9000000000000057,5.950000000000004,0.3225806451612903,0.38461538461538464,0.2777777777777778,0.5161290322580646,0.6153846153846154,0.4444444444444444,0.2962962962962963,0.36363636363636365,0.25,0.5185185185185185,0.6363636363636364,0.4375,0.3506654351568076,0.5610646962508922,0.32630139662076374,0.5710274440863367,0.4173317318998439,0.3410030173193569,0.5376849143581778,0.4999327673556733,0.580813141845312,0.4388247944873098,0352,0352_boogiewonderland
303,0.5496608566248,1.7000000000000028,0.7999999999999972,2.0999999999999943,0.7999999999999972,0.32,0.26666666666666666,0.4,0.7200000000000001,0.6,0.9,0.2857142857142857,0.23076923076923078,0.375,0.6666666666666667,0.5384615384615384,0.875,0.29109126551949466,0.654955347418863,0.2555062710308963,0.5961812990720915,0.42900181942735915,0.4398941051621845,0.4186359111117501,0.49417102286881187,0.4805877449973289,0.5085444663627756,0353,0353_bottomsup
304,0.5433476710871481,1.5,1.2999999999999972,2.0999999999999943,1.2999999999999972,0.2962962962962963,0.26666666666666666,0.3333333333333333,0.7407407407407408,0.6666666666666666,0.8333333333333334,0.2608695652173913,0.23076923076923078,0.3,0.6956521739130435,0.6153846153846154,0.8,0.2808034963859472,0.702008740964868,0.24500122219506235,0.6533365925201663,0.37943835771943657,0.2648232769881071,0.6689655545458479,0.5297524693727895,0.7323691629263742,0.41495212987860375,0354,0354_brandnewday
305,0.5743926646719121,2.5,2.75,7.500000000000002,5.0,0.17391304347826086,0.15384615384615385,0.2,0.5217391304347826,0.46153846153846156,0.6,0.10526315789473685,0.09090909090909091,0.125,0.4210526315789474,0.36363636363636365,0.5,0.16333414813004157,0.4900024443901247,0.09761014374196564,0.39044057496786255,0.4397562756535171,0.42347859258876897,0.4573353456246261,0.541725802401191,0.5588970111094553,0.5255782585935733,0355,0355_brokenhearted
306,0.5550932463340537,1.0,1.9,1.0,1.9,0.08333333333333334,0.09090909090909091,0.07692307692307693,0.8333333333333333,0.9090909090909091,0.7692307692307693,0.0,0.0,0.0,0.7999999999999999,0.8888888888888888,0.7272727272727273,0.08693050243280515,0.8693050243280516,0.0,0.8418002582595825,0.5425554730472706,0.4609853926950836,0.6591988769697462,0.661848358934946,0.7648729429356216,0.583283033266254,0356,0356_californiagurls
307,0.5357938279961953,1.9,2.5999999999999943,2.5999999999999943,2.6000000000000085,0.08333333333333334,0.09090909090909091,0.07692307692307693,0.6666666666666667,0.7272727272727273,0.6153846153846154,0.09999999999999999,0.1111111111111111,0.09090909090909091,0.6,0.6666666666666666,0.5454545454545454,0.08693050243280515,0.6954440194624412,0.10522503228244781,0.6313501936946868,0.37967656300999725,0.3694865938473537,0.390444525197912,0.37908045563009385,0.38175912975383774,0.3764391102757314,0357,0357_cheers
308,0.6202530792244967,1.299999999999999,1.9000000000000057,1.6000000000000032,1.9000000000000057,0.28571428571428564,0.3,0.2727272727272727,0.6666666666666666,0.7,0.6363636363636364,0.23529411764705882,0.25,0.2222222222222222,0.5882352941176471,0.625,0.5555555555555556,0.2926337917141105,0.6828121806662578,0.2423736805832638,0.6059342014581596,0.6240518802679595,0.5397671884855783,0.7395294689026655,0.7291705194354849,0.8124785261789811,0.6613577757541207,0358,0358_children
309,0.5167599979185826,2.0999999999999943,0.5999999999999943,2.799999999999997,0.5499999999999972,0.37037037037037035,0.29411764705882354,0.5,0.7407407407407407,0.5882352941176471,1.0,0.3478260869565218,0.26666666666666666,0.5,0.6956521739130436,0.5333333333333333,1.0,0.3281280691416225,0.656256138283245,0.3021615266347111,0.6043230532694222,0.7005639266819087,0.758366046437939,0.6509490535906703,0.7264207799165535,0.6890853553078555,0.7680337160831477,0359,0359_cominghome
310,0.5767999962061026,3.200000000000017,1.3000000000000114,3.6999999999999886,1.3000000000000114,0.33333333333333337,0.26666666666666666,0.4444444444444444,0.5,0.4,0.6666666666666666,0.3,0.23076923076923078,0.42857142857142855,0.5,0.38461538461538464,0.7142857142857143,0.29652310901062817,0.4447846635159422,0.2611040195899654,0.4351733659832756,0.5584939327088683,0.5759357015473678,0.5420775324271419,0.6295613455623914,0.6265178121387904,0.6326345934297692,0360,0360_coolerthanme
311,0.6023448934339364,2.8000000000000114,3.5999999999999943,3.5999999999999943,3.5999999999999943,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.1111111111111111,0.4444444444444444,0.0,0.42857142857142855,0.43759154448650056,0.3597570822995891,0.5584037819331937,0.5033268080591277,0.6178257642398151,0.42463167114303957,0361,0361_countrymustbecountrywide
312,0.5936920830097703,0.7999999999999972,0.7999999999999972,1.0999999999999996,0.8500000000000014,0.34782608695652173,0.3076923076923077,0.4,0.7826086956521738,0.6923076923076923,0.9,0.2105263157894737,0.18181818181818182,0.25,0.7368421052631579,0.6363636363636364,0.875,0.32666829626008315,0.7350036665851871,0.19522028748393128,0.6832710061937596,0.8054558714756405,0.8099460525576664,0.8010152012707505,0.7642065938178322,0.7761430202350864,0.7526317509343695,0362,0362_crazygirl
313,0.592095414723503,1.9499999999999886,1.9499999999999886,2.0,1.9499999999999886,0.0909090909090909,0.08333333333333333,0.1,0.6363636363636365,0.5833333333333334,0.7,0.0,0.0,0.0,0.6666666666666665,0.6,0.75,0.08698255662587868,0.6088778963811508,0.0,0.6318078668683813,0.701085078789639,0.583572905975336,0.8778560982605956,0.7318833066487883,0.8416009620605838,0.6474736052451797,0363,0363_darkside
314,0.6023448934339364,4.0,6.5,9.3,12.1,0.11764705882352941,0.125,0.1111111111111111,0.23529411764705882,0.25,0.2222222222222222,0.0,0.0,0.0,0.15384615384615383,0.16666666666666666,0.14285714285714285,0.1211868402916319,0.2423736805832638,0.0,0.15995595346387706,0.44158683128051,0.5080693085052068,0.39048998120974265,0.44372006383691026,0.4277529026854273,0.4609254914436023,0364,0364_deuces
315,0.5600738336466253,1.9000000000000057,1.4000000000000021,11.300000000000011,1.5999999999999908,0.0,0.0,0.0,0.64,0.5333333333333333,0.8,0.0,0.0,0.0,0.5714285714285714,0.46153846153846156,0.75,0.0,0.5821825310389893,0.0,0.5110125420617926,0.633059935758154,0.640821795774128,0.6254838543086603,0.6434449894845676,0.6728814278696054,0.6164761058818596,0365,0365_dirtroadanthem
316,0.5403026083468738,2.5499999999999914,1.8499999999999908,4.450000000000001,2.099999999999999,0.16666666666666666,0.14285714285714285,0.2,0.5833333333333334,0.5,0.7,0.1,0.08333333333333333,0.125,0.5,0.4166666666666667,0.625,0.15392766643630498,0.5387468325270675,0.09096602047484209,0.4548301023742105,0.6141519280425363,0.6059621475690297,0.6225661166951301,0.6579920226532454,0.6677905711175101,0.6484768658469396,0366,0366_domino
317,0.588835786364775,0.6999999999999886,0.7499999999999858,0.799999999999983,0.7499999999999858,0.17391304347826086,0.18181818181818182,0.16666666666666666,0.6956521739130435,0.7272727272727273,0.6666666666666666,0.10526315789473685,0.1111111111111111,0.1,0.7368421052631577,0.7777777777777778,0.7,0.1777505852309002,0.7110023409236008,0.10808799741184084,0.7566159818828858,0.5093033882941665,0.4540678593230097,0.5798383974154503,0.6008789216860421,0.6565684785931521,0.553897800749983,0367,0367_dontdreamitsover
318,0.5888357863647751,0.5,0.8999999999999915,0.8999999999999915,0.8999999999999915,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4545454545454546,0.6363636363636364,0.4444444444444444,0.5555555555555556,0.42639834622415157,0.37668432016111053,0.49122985807723474,0.5177156514185123,0.5842382628776832,0.4647932977801801,0368,0368_dontwakemeup
319,0.5743926646719121,2.6,3.8499999999999943,3.8499999999999943,3.8499999999999943,0.07692307692307691,0.08333333333333333,0.07142857142857142,0.4615384615384615,0.5,0.42857142857142855,0.0,0.0,0.0,0.45454545454545453,0.5,0.4166666666666667,0.07997797673193853,0.4798678603916312,0.0,0.4760344238002964,0.42766725546051537,0.3891187491537762,0.47469330581898445,0.5437916407040276,0.5785622872138791,0.512963381084679,0369,0369_dontyouworrychild
320,0.48291970469828316,4.399999999999997,0.9000000000000057,10.350000000000001,0.9000000000000057,0.26666666666666666,0.2,0.4,0.5333333333333333,0.4,0.8,0.23076923076923078,0.16666666666666666,0.375,0.5384615384615385,0.3888888888888889,0.875,0.2287964389659305,0.457592877931861,0.1937635323229199,0.45211490875347976,0.5800271499332798,0.5451559043350598,0.6196643776113117,0.6188968520403465,0.6527976194480354,0.588343295148449,0370,0370_downonme
321,0.5357938279961953,2.700000000000003,6.600000000000023,2.700000000000003,9.0,0.18181818181818185,0.2222222222222222,0.15384615384615385,0.4545454545454546,0.5555555555555556,0.38461538461538464,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.19986241138994407,0.49965602847486024,0.12489252738215394,0.49957010952861575,0.4182642457944618,0.4395370267029536,0.39895553422696933,0.4618545652357565,0.41210332852742493,0.5252675724148057,0371,0371_downunder
322,0.5502800083248099,1.0999999999999996,6.599999999999998,5.299999999999997,8.75,0.09523809523809525,0.1111111111111111,0.08333333333333333,0.4761904761904762,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,0.3529411764705882,0.42857142857142855,0.3,0.10250981836033383,0.5125490918016691,0.0,0.3868390582786569,0.49904828590118017,0.4486988964600905,0.5621254983842078,0.5911348997105124,0.6411651332531757,0.5483472617886405,0372,0372_drinkinmyhand
323,0.5888357863647751,0.9000000000000057,1.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.6363636363636364,0.33333333333333337,0.6666666666666667,0.557060622446636,0.6109085932789642,0.5119364585514704,0.576223648840983,0.5435120121624367,0.613124989464737,0373,0373_driveby
324,0.5743926646719121,1.4,1.2500000000000013,10.400000000000006,1.6500000000000004,0.2608695652173913,0.23076923076923078,0.3,0.608695652173913,0.5384615384615384,0.7,0.2105263157894737,0.18181818181818182,0.25,0.5263157894736842,0.45454545454545453,0.625,0.24500122219506235,0.5716695184551455,0.19522028748393128,0.4880507187098282,0.439316033004213,0.41448214805508593,0.46731544902359556,0.48033646242139627,0.5119037259588237,0.45243633897608326,0374,0374_drunkonyou
325,0.5357938279961953,1.3000000000000114,1.5,1.5,1.5,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.3076923076923077,0.6153846153846154,0.27272727272727276,0.6363636363636364,0.4657326599559575,0.39297944042992883,0.5715439528431363,0.5277856102731582,0.6228224692254241,0.4579124685144571,0375,0375_dynamite
326,0.5223817198902911,3.850000000000005,1.5999999999999999,3.850000000000005,1.5999999999999999,0.23999999999999996,0.21428571428571427,0.2727272727272727,0.56,0.5,0.6363636363636364,0.1904761904761905,0.16666666666666666,0.2222222222222222,0.5714285714285715,0.5,0.6666666666666666,0.22650335585636477,0.5285078303315179,0.1778594053608028,0.5335782160824084,0.4289033593920036,0.378681350134224,0.49448343523518307,0.48024711062099085,0.5329954159331312,0.436999150297227,0376,0376_earthquake
327,0.5660273828745789,3.800000000000006,4.800000000000011,5.000000000000007,4.800000000000011,0.08695652173913043,0.08333333333333333,0.09090909090909091,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.0,0.0,0.0,0.4210526315789474,0.4,0.4444444444444444,0.08511885047514714,0.4255942523757357,0.0,0.4103288403082686,0.5680001194805583,0.5317411936433722,0.6095658334241587,0.5814357262007778,0.6316151309438839,0.5386426307593011,0377,0377_eatdirt
328,0.6208945998449145,0.9000000000000021,1.249999999999993,0.9000000000000021,1.249999999999993,0.0909090909090909,0.1,0.08333333333333333,0.7272727272727272,0.8,0.6666666666666666,0.11111111111111112,0.125,0.1,0.7777777777777777,0.875,0.7,0.09520688476005928,0.7616550780804743,0.11759943681802182,0.8231960577261529,0.6230617816323137,0.561246871708651,0.7001784078306572,0.7197171510588017,0.7654109592976314,0.6791716891124208,0378,0378_effinperfect
329,0.5550932463340537,1.2000000000000028,1.2000000000000028,1.6999999999999993,1.5999999999999996,0.16666666666666669,0.15384615384615385,0.18181818181818182,0.7500000000000001,0.6923076923076923,0.8181818181818182,0.09999999999999999,0.09090909090909091,0.1111111111111111,0.7000000000000001,0.6363636363636364,0.7777777777777778,0.16004407080069938,0.7201983186031473,0.09526932618551998,0.6668852832986398,0.6964707858746014,0.5752364938355802,0.8824525769699768,0.7076734659467865,0.849835138307729,0.6062577735549473,0379,0379_et
330,0.5936920830097703,0.5,0.45000000000000284,0.7999999999999972,0.45000000000000284,0.5217391304347826,0.46153846153846156,0.6,0.8695652173913044,0.7692307692307693,1.0,0.5263157894736842,0.45454545454545453,0.625,0.8421052631578948,0.7272727272727273,1.0,0.4900024443901247,0.8166707406502077,0.4880507187098282,0.7808811499357251,0.8006991299932624,0.7502897389706031,0.8583700671094104,0.7817532989354883,0.8441739082397287,0.7279282246593399,0380,0380_everybodytalks
331,0.5502800083248099,2.5999999999999943,2.549999999999997,2.5999999999999943,2.549999999999997,0.16,0.15384615384615385,0.16666666666666666,0.5599999999999999,0.5384615384615384,0.5833333333333334,0.09523809523809525,0.09090909090909091,0.1,0.5714285714285713,0.5454545454545454,0.6,0.15688392186326072,0.5490937265214124,0.09303815093288778,0.5582289055973267,0.42525268951504064,0.3645278854002598,0.5102530988618397,0.5088990691182055,0.5426149653579687,0.47912799601735645,0381,0381_everythingyouwant
332,0.5711877115241565,2.5,4.950000000000003,2.5,4.950000000000003,0.3,0.375,0.25,0.5,0.625,0.4166666666666667,0.25,0.3333333333333333,0.2,0.5,0.6666666666666666,0.4,0.33307855908547124,0.5551309318091188,0.2854335753951303,0.5708671507902606,0.41459204624168194,0.3996061269671177,0.43074575530998094,0.47443092338509235,0.4560641119659672,0.49433916428657554,0382,0382_fatherofmine
333,0.5936920830097703,1.4000000000000021,1.3999999999999915,1.4000000000000057,1.3999999999999915,0.27272727272727276,0.23076923076923078,0.3333333333333333,0.7272727272727274,0.6153846153846154,0.8888888888888888,0.2222222222222222,0.18181818181818182,0.2857142857142857,0.6666666666666665,0.5454545454545454,0.8571428571428571,0.2501435024582595,0.6670493398886921,0.20013777817713482,0.6004133345314044,0.587845138539985,0.6467992284998587,0.5387403390675642,0.6344563052291519,0.6014682080281085,0.6712729077242936,0383,0383_feelsoclose
334,0.5999868966455678,2.299999999999983,2.3999999999999915,3.0,2.75,0.32,0.3076923076923077,0.3333333333333333,0.64,0.6153846153846154,0.6666666666666666,0.28571428571428564,0.2727272727272727,0.3,0.5714285714285713,0.5454545454545454,0.6,0.31376784372652144,0.6275356874530429,0.27911445279866337,0.5582289055973267,0.3498936913749026,0.31262335776707667,0.3972534566966528,0.4377574342202631,0.4789658944384614,0.403078081707406,0384,0384_finally
335,0.6083659238943623,0.7000000000000028,0.7000000000000028,0.7000000000000028,0.7000000000000028,0.1904761904761905,0.18181818181818182,0.2,0.8571428571428572,0.8181818181818182,0.9,0.11764705882352941,0.1111111111111111,0.125,0.823529411764706,0.7777777777777778,0.875,0.18607630186577556,0.83734335839599,0.11430819761872177,0.8001573833310526,0.7198730385832045,0.9308789648697113,0.5868495801844098,0.6478220158720971,0.509799777630667,0.8883256373647586,0385,0385_fiveoclock
